"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"57","US",47985012,"R2UPYJMAU3WLL","B0011YFKMC",760984384,"spacemaker jvm1540dmww over-the-range microwave oven with recirculating vent in white","Major Appliances",1,0,0,"N","N","Piece of junk ... lasted 13 months.","With a 1 year warranty this microwave lasted, of course, 13 months. Used to trust GE, but I'll be looking elsewhere for a new microwave and everything else for that matter. Problem is I read the bad reviews before I purchased it but figured it would at least last a couple of years, but instead just 1 month past the warranty period. Strongly suggest you do not purchase at least this model, think I'll try another company myself.",2014-06-17
"58","US",52755194,"R1YEHC0T23UYTG","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",1,2,3,"N","N","Hasn't worked properly since we bought it in February 2014. Lots of service calls, still doesn't work properly 5 months later.","2 days after we had it installed it stopped heating food. During first service call we were told to unplug it and to let it reset. It still wasn't working. In the second service call we were instructed to turn the vent fan on manually when using the range top due to the microwave shutting down to avoid over-heating.  We immediately noticed that from that point on the microwave would not heat food unless the vent fan was running. (even if the stove was off and cold)  After the next service call, the microwave still wasn't heating food without the vent fan running despite the technician replacing a part and the microwave vibrating and humming whenever the vent fan was on after his repair.  We scheduled another service call.  The technician did not visit, stating that he had ordered a part that would solve the problem.  That was on May 15, 2014... it is now June 17th and we still don't have a working microwave. Disappointing for a $400 investment.<br /><br />Why:<br />I've ALWAYS recommended Samsung televisions and blue-ray players because they were excellent products with great features and no problems since 2009. The microwave I bought never worked properly and after 5 months and several service calls, it still does not work.  I'm afraid to spend any significant amount of money on a Samsung product if this is how defective merchandise is handled.<br /><br />UPDATE: October 25, 2014<br />After 7 months, countless hours on the phone with Samsung's customer service and about 7 to 9 service calls... we went back to Lowe's Home Improvement (we should have in the first place) and they IMMEDIATELY replaced it with a Whirlpool.<br /><br />I liked my Samsung Flat-screen TV so much that I was going replace my other 2 TVs with Samsungs. Their exceedingly poor service and support make it an absolute certainty that I will not buy a big-ticket item from them. On the off chance that you get a defective item, they will not make it right for you.",2014-06-17
"59","US",15117285,"R2QS9OXNP765ZU","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,1,1,"N","Y","this is so cool","i LOVE this microwave, it is cool, works great, and frees up the counter. it fit seamlessly into the required hole listed in the specs, and if you want a range hood and not a microwave over the stove, this is the only way to go",2014-06-17
"60","US",36385949,"R1FW5QI364TAEX","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",2,0,0,"N","N","Another dissatisfied owner","Let me add to the list of unhappy customers. We have had this microwave for about 4 years. It first failed within the first year and was replaced by the manufacturer without any issues. They came to the house and installed a replacement. Earlier this year some of the buttons on the control panel ceased to operate. I obtained a replacement panel and it worked OK for another month. Then, it ceased to heat anything. I replaced a defective diode and it ran OK for a few more months. Then yesterday while it was running I heard a poof and it shut down (probably blew the internal fuse). It also emitted an odor of something electrical overheating.<br />This time I'm throwing in the towel and will not attempt a repair. The ID label indicates that it was manufactured June 2010. I would expect to get more than 4 years out of such an appliance.<br />When it worked to did an OK job, but no better than the $50 counter top unit I keep on hand for when the main unit fails.<br />This time around I've ordered an LG and hope for better service.",2014-06-16
"61","US",17751435,"R21OUZ54GVFV8P","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",1,4,4,"N","N","Died Less Than 1 Month After Warranty Expired","My wife called them and asked if they had a little time bomb inside.  How else could the thing die right on time.  The oven made the sound of shorting electricity, gave off a few whiffs of ozone, and that was it.  The young girl at the other end of the call said that they may be able to look into getting us a new part, but we would have to pay for labor.  I'm not going to throw good money after bad.  I'm just not going to buy Frigidaire items anymore.<br /><br />We have purchased the Gallery Stove and Oven (which we absolutely love) and then we purchased the Gallery Microwave (which died), and we purchased the Gallery Dishwasher (which doesn't wash dishes).  We also have a Frigidaire Furnace (that cracks me up every time), which works great.",2014-06-16
"62","US",33131301,"R3QXYWV13X4XNK","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,0,0,"N","Y","It is what it is","For the price you pay, you get what you pay for. It does the job, its a little on the small side, but that is what it is! Happy with what I got, till I can afford a bigger one.",2014-06-16
"63","US",30212032,"R17AUP7F1PQH3K","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",4,0,0,"N","Y","Small and light; useful freatures","Never realized how small 0.7 cu ft was going to be, but now I do! Ah well, it works like it should, just don't expect to put a huge plate on their.  Quick touch buttons are the best. anywhere from 30 seconds to minutes with one touch",2014-06-14
"64","US",31981898,"R2R6UIGATHKEK6","B008F07MPS",168181302,"whirlpool wmc30516as 1.6 cu. ft. stainless steel countertop microwave","Major Appliances",2,21,23,"N","N","Wish we had researched better","We purchased this microwave about two years ago. The microwave cooks well but often makes microwave safe dishes too hot to remove from the oven without an oven mitt. We have never had that problem with other microwaves. The alarm settings can't be changed and we found it annoying to hear the microwave beep five times every time it was finished. Unfortunately, it has already died a painful death and must be replaced. We wish we had better researched microwaves before purchasing this microwave.",2014-06-11
"65","US",47873086,"R1JKC7B63KI65G","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,0,0,"N","N","Absolutely the worst","My microwave failed within 6 months of purchase.  It was fixed by a repair agency, who also told me that 'it is normal for them to completely fail and shut down.'  After the repair, it lasted only 2 months, before completely failing again.<br />Worst of all is Samsungs' customer service.  I couldn't imagine anything worse.  They (Samsung) have told me more times than I have fingers and toes, that they would call me back to make an appointment for service, but, after 3 weeks, I am still waiting for someone to call.  When I call in to Samsung, I am starting over each time (from scratch) even though they've given me a case number.  I'm tired of being told by their Indian representatives: &#34;I'm sorry for that!&#34;<br />Don't buy anything Samsung.",2014-06-11
"66","US",14138363,"R2LQ9AN9SN4Q95","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",4,0,0,"N","Y","Nice little mic. Oven...fine for me...use it mostly for reheating food..small size, good for one person.Heats well!","Please see above..am pleased with my choice, good value and works well so far.  Timer seems to work well..Good booklet with directions.",2014-06-10
"67","US",46849857,"R1L1PGR5VVGO0M","B002X7669C",981162112,"ge jes0736spss 0.7 cu. ft. countertop microwave oven with 700 watts - stainless steel","Major Appliances",1,2,3,"N","N","Two in a Row That Just Stopped Working","Oh my goodness, I can't believe how horrible this microwave is. All this material used to construct something that is just going to clog up the landfill.<br /><br />Here's our story.  Back in April of this year (2014) our old microwave died. We needed a replacement right away because that's how our household rolls.  I eat popcorn, we microwave veggies.... So, hub and I rushed over to HomeDepot to get a replacement. This GE microwave looked nice. We bought it. We also, thankfully, purchased an insurance policy.<br /><br />Well, 2 weeks ago in May this General Electric microwave died. No electrical response at all. Took it back to HD and they replaced it with another.<br /><br />We assumed it was a fluke. That we just got a bad one. A lemon. NOPE. The second microwave died last night. Same symptoms. No warning. Just died.<br /><br />We are returning this General Electric microwave today. HomeDepot will give us another. However, we are also going to buy another microwave because we know this new GE piece of junk might not last out the week. With another microwave in the house we at least won't have to rush out to acquire another one.<br /><br />Don't buy GE. They might have made good equipment in the past but it's obvious that they are living off their reputation and that they don't have any quality control in their manufacturing process.",2014-06-07
