"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"77","us",30443270,"r1j52y9r9xbgge","b0061fbrgy",779472162,"baby's butt aid (2 oz. 16% zinc oxide diaper rash ointment) (4 pack)","baby",3,0,1,"n","y","average but not worth the money","stick with a&d ointment. i think if this had more zinc to dry the skin out quicker it would be good. or if it was thicker and did not come off so quickly. then it would be worth buying. but until they make the improvements i would have to stay that the old saying, &#34;there is nothing new under the sun.&#34; remains true in this case.",2013-07-23
"78","us",37434012,"r2plg9ghguvjih","b004w3fvy6",734013921,"rear & side window shade set","baby",3,0,0,"n","y","too big for my windows, suction cups do not stay attached to window or screen","the screens are too big for my side windows and i cannot get the suction cups to hold properly.  i will try again in our new vehicle, but not holding my breathe!",2013-07-23
"79","us",46007774,"r1j70aiizznsl5","b002rl7uwq",296260261,"graco 1 second ear thermometer","baby",5,0,0,"n","n","good thing","my baby like it, it works good to me and my baby, however the temputure does not seems much different between child and adult",2013-07-23
"80","us",11324236,"r2e0u24z7kaztu","b007459ffa",282879094,"dream on me dream on me, wonder crib, 3 in 1 convertible in natural","baby",3,0,0,"n","n","this crib does not raise high enough for a changing table","the manufacturer had to change the design of this....the crib mattress no longer goes all the way up to make a changing table!",2013-07-23
"81","us",15686018,"r39nh2w7uv2c6w","b0019qfzs6",222341966,"the first years american red cross no scratch mitts","baby",2,0,0,"n","n","don't bother","your little one doesn't really need these. they are difficult to put on and fall off quite easily when he/she moves around.  save your money and just get sleep sacs with flip over sleeves or extra long sleeves.",2013-07-23
"82","us",15373648,"r3o313ftjnrroe","b007dg88oo",277690245,"medela breastshield valve and membrane","baby",5,7,7,"n","y","great","what can i say - it's a boob sucker!  it does what it's supposed to do.  i like these all-in-one designs over the medela personal fit ones where you have to buy each piece separately.",2013-07-23
"83","us",25241498,"r1vetffnc00xtt","b003hs5jmq",878438642,"skip hop zoo toddler kids insulated backpack otis owl, 12-inches, blue","baby",5,0,0,"n","y","love it! this bag is super cute.","really love this bag, when i show it to my baby girl, she simply loved it so much. attempt to carry it around the house.",2013-07-23
"84","us",51229777,"r2egc31h1hmaf3","b009m8p2cw",868330543,"samsung sew-3036w babyview baby monitoring system ir night vision zoom 3.5 inch","baby",1,0,0,"n","y","terrible reception","we used this for one night and returned it since it did not work for us. the monitor has terrible reception.",2013-07-23
"85","us",51234591,"r1c35ocn47siz8","b000fa1a0e",971495579,"orbelle pick-up with universal mount","baby",3,2,2,"n","y","well engineered, but there are issues","well engineered product but you have to be aware that it is difficult to use this without sufficient space between you and the stroller. with the child in the seat their face is inappropriately located to close to your body and it is hard to reach the grips of the stroller.",2013-07-23
"86","us",45386161,"r2ygnx067myz7r","b007aynpre",25788262,"x large contemporary tall tree leaves falling birds flying approx 70 inches or 6 feet wall sticker decal","Baby",4,0,0,"N","Y","Its big.","Not very happy with this being delivered folded into 4, a lot of wrinkles, but the overall product is nice and large.",2013-07-23
"87","US",52429248,"R2USJ9NMXSSA1K","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","Daughter loves her wubbanub!","Our baby girl (now 2) loved her caterpillar wubbanub and it made it easier for her to find and hold her pacifier at a young age. Recently purchased Ella the Elephant for our newborn.",2013-07-23
"88","US",13688816,"R1ILUWRAXI4KMB","B000G7YLDE",661450952,"chomp baby pacifier (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Joke pacifier","I think this is more for the parents then the baby. I got it as a gift and the parents loved it",2013-07-23
"89","US",52429248,"RZD6V3SAUQ2XB","B004IU40IG",572944212,"wubbanub ella bella pink elephant soothie baby pacifier new","Baby",5,3,3,"N","N","Daughter loves her wubbanub!","Our baby girl (now 2) loved her caterpillar wubbanub and it made it easier for her to find and hold her pacifier at a young age. Recently purchased Ella Bella the Elephant for our newborn.  Beautiful colors.",2013-07-23
"90","US",12575682,"R3D55CJ46PF1ZK","B0045I6IAO",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Cute and effective","My baby prefers this pacifier to all others at 1 month, and it definitely has a soothing effect. Since she liked these so much I bought some more from Target in the vanilla flavor which she loves more than the regular pacifier.",2013-07-23
"91","US",48595363,"R1QW0Z71K7QDN2","B000S8O9ME",372364156,"changing lifestyles safe-er-grip 17 bath & shower handle…","baby",5,0,0,"n","y","resonable price for a temporary fix","i was in an accident and used this in our shower.  we did not want to put in a permanent handle.  please, if you have a permanent disability, this unit is not for you.  you want to make sure you remove it and re-attach every time you shower.  the suction cups do not stay on tight after a period of time.  i found this out the hard way.  grabbed a hold of it and it popped real loud.  scared the crap out of me.  but, if you pull it off, get the cups wet and re-attach it each time you shower or bathe, it will hold you, i promise.",2013-07-22
"92","us",11552612,"r14reffylmv2ff","b001teigyi",633983244,"lamaze playhouse gym (discontinued by manufacturer)","baby",4,0,0,"n","n","baby loves it, and so do we.","we received this as a present, and truthfully it has been our baby's favourite toy to date. she's been using this mat since she was about 2 months and still enjoys it at 6 months. the attached toys are very attractive, however the filling is starting to come out of them. the musical sun was effective at holding our baby's attention, but we find it a little on the loud side, so we don't switch it on often.<br /><br />on the other hand, the mat's well padded and although we don't know how we're going to get it cleaned over time, we are generally very satisfied with it and would recommend this to other parents.",2013-07-22
"93","us",17627530,"r1tl99cbcr3r1h","b006wc1n0q",13998191,"genuine inspired by finn baltic amber necklaces (11.5-12.5, raw amber - diversity)","baby",5,6,7,"n","y","has helped so much","my 7 mo baby boy wears this continuously except when bathing or sleeping.  this necklace has been a lifesaver while he's been teething. i know it works because one day after bathing him i forgot to put it on......after about 24 hours without it he was fussy....put the necklace back on & within a few hours he was fine.",2013-07-22
"94","us",6846781,"r1v25ou33pi2yy","b0056ncjhi",344527824,"graco ipo stroller, spitfire (discontinued by manufacturer)","baby",5,0,0,"n","y","perfect !","this is the most valuable item the 'new parents' must have on their survival kit.<br />it's a perfect stroller... it's very strong, big, light weight, and keep very small when it closes.<br />and it's not simple like a poor 'umbrella' model... it more than that. and it's easy to open and close it with only one hand.<br />to sum up... it's a perfect stroller !",2013-07-22
"95","us",52439233,"r1fkbb2k8kmy7z","b00bje2ln0",727844252,"sumersault super soft swirl blanket, pink","baby",2,0,0,"n","y","not the quality i wanted","the reverse side of this blanket is the same material as the trim--the silky/slippery stuff.  i was assuming that was just the trim, and the other side of the blanket would be soft and cozy.  that trim material is not \\cozy.\\  i guess i just consider that material cheap, and therefore i would rate this not worth the price.  for this price, i would expect more.  i can't return it--my older daughter opened it and ripped all the tags off--but i would if i could.",2013-07-22
"96","us",17011104,"rhp101livsb6f","b000s465so",299273957,"taggies developmental baby doll","baby",5,0,0,"n","y","my daughter loves it for her baby girl.","it is in the baby's crib and my daughter requested this item is very happy with the gift of the taggies developmental baby doll",2013-07-22
"97","us",30473592,"r2orqr5colq64z","b0000798l0",121069410,"the first years sit and store parent bathing seat and stepstool","baby",4,0,0,"n","y","larger than expected","when i ordered this item, i was worried that it may be very small and therefore uncomfortable (i weigh about 160 lbs) but it is large enough for anyone to sit comfortably.  but it isn't too bulky or too heavy either. the lid comes off easily and the storage part is large enough to store tub toys, sponges and soaps or whatever.  good purchase, glad i bought it.",2013-07-22
"98","us",46541091,"r3hiqcgxs7k30c","b000s6k2wc",798818898,"sweet jojo designs changing pad cover - ladybug parade","baby",5,0,0,"n","y","changing pad cover.","this product works well in my daughter's nursery....it was a nice addition to all the other jojo ladybug parade items that we have purchased for her new addition......",2013-07-22
"99","us",46484063,"r26biufc2l4od5","b000yddf6o",86922018,"baby einstein take along tunes musical toy","baby",5,0,0,"n","y","great toy!!!","my 6 months old baby loves it!!!! she wants to carry this toy everywhere. i love all the tunes. i highly recommend this product",2013-07-22
"100","us",18059925,"r3h5o0bzf52obm","b004b762ak",393607192,"summer infant baby touch digital color video baby monitor","baby",1,1,2,"n","y","don't buy this model","we used this monitor for 2 months and the handheld unit died.  won't charge or turn on and of course this happened at 9pm on a sunday night.  amazon has an awesome return policy, so i expect to get my money back for this purchase.  i had to get a new monitor at the last minute (unfortunately, not from amazon), and i upgraded to a new model from summer's infant, model: 28810.  i must say, after one night's usage, the picture quality on the new monitor is light years better then this model.  sound quality is much better as well.  although, i did just read some very negative reviews on model: 28810 on amazon.  fingers crossed.",2013-07-22
"101","us",15411425,"rf8e6wpyi5vnv","b001vejb0y",295663226,"american baby company supreme jersey knit crib sheet","baby",3,0,1,"n","y","a bit warm for summer","i have a hot headed kid, and he sweats in the summer with these sheets even though the temp in his room is 77 f. it s soft and comfy but also a bit small for his standard crib mattress, which i've never come across with other sheets. the seams sort of ride up on the sides and do not line up flush with the edges of the mattress. good value anyway though.",2013-07-22
"102","us",11737972,"rphwu1xoto82k","b0052qylum",850036950,"infant optics dxr-5 portable video baby monitor","baby",5,0,0,"n","y","must have!","this is a great product for the price.  i love the auto mute feature and the feature which allows the screen to time out until sounds are made.  our previous monitor didn't have theses features and made it really hard to get a good night's rest.  i highly recommend this product.",2013-07-22
