"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"43","US",33955997,"RQH0B0GRUXI9N","B00NG0FP7E",565072108,"lg over-the-range microwave oven with 300 cfm venting system","Major Appliances",1,60,63,"N","Y","Microwave Oven Handle attachment breaks off, magnetron fails - just a terrible product","The handle is attached to the door by two weak screws that bear up against a nonmetallic surface on the door. For my unit, the lower attachment door surface broke within six months and the handle pulled away from the door.<br />I am having a service call take care of it but it looks like a design flaw. Even if I get a replacement door, I expect it will break again in six months. Avoid this model design.<br />Updated Dec 2016: Yes the replacement door also is showing the same problem.<br />Worse: The magnetron failed as soon as the one year warranty was up. Would not heat food. We had a service call and replaced it.<br />It has failed again in 9 months. LG wants more for a service call than the new microwave cost.<br />I would avoid LG microwaves completely. I still have a countertop Panasonic microwave working perfectly after 15 years - unfortunately LG does not know microwaves :)",2015-01-13
"44","US",50670021,"R3NYXFU74T63Y5","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,0,0,"N","Y","Five Stars","Works great!",2015-01-13
"45","US",47914576,"R5YFC5G8V2B3I","B00NQFSSWS",692404913,"samsung counter top microwave","Major Appliances",5,104,117,"Y","N","This Combination Microwave Is Worth the Extra Cost","Is a combination microwave oven worth the extra cost?  This SAMSUNG COUNTER TOP GRILL MICROWAVE certainly is.  I've used the &#34;combi&#34; button (30% microwave power combined with a single-temperature top heating element) along with the &#34;crusty plate&#34; and grill rack to cook bacon, hamburgers, and frozen hamburgers.  All came out tasting like grilled meats (not microwaved meats).<br /><br />The regular microwave features work like any standard microwave.  The interior is easy to clean.  The microwave door is a mirror that takes a little getting used to (see the attached photo).  The only thing I don't like about this appliance is that the mirrored door won't allow you to watch your food while it's cooking.<br /><br />This is a beautiful kitchen appliance that performs the function of both a microwave and a toaster oven.  But everything cooks with the speed of a microwave.  At 950 watts, the microwave is a little less powerful than my old 1000-watt Sears microwave, so I need to set it for slightly longer cooking and reheating times.<br /><br />***Cleaning Tip:  If you grill bacon, you'll get grease splatter on the roof of the microwave.  Bon Ami removes this easily, without scratching the interior.",2015-01-12
"46","US",51391300,"RQBGUU0C58CV2","B00NXRHIO8",692404913,"samsung counter top microwave","Major Appliances",5,5,5,"Y","N","Get crispy food - in your microwave!","We live out in the country where we are forced to use propane for heat - and we have a gas-powered oven - so we usually don't make pizza at home due to the cost of propane - and most pizzas are too large to fit into our toaster oven. Additionally, when it's hot outside, cooking something in the oven turns our whole house into an inferno - so we live out of the microwave. Being able to cook a frozen pizza and have it be crispy - from the microwave, is so nice. It doesn't seem to ever get to the point where it gets it as crispy as I'd like it - but I do like just about everything burned to a crisp - I'm odd that way.<br /><br />Because of the grill element on the top, there is not as much height clearance as we had in our previous model - but for the vast majority of things we cook, this is not an issue.<br /><br />The stainless steel finish is a nice modern update to our kitchen. This model has a lot of power for a compact unit.",2015-01-12
"47","US",40037790,"R37VH3ZT32NP6S","B00NQFSSWS",692404913,"samsung counter top microwave","Major Appliances",2,3,7,"N","Y","Hot on the Outside, Cold in the Middle","Perhaps I just got a bum microwave, but everything comes out hot on the outside and cold in the middle. And there's no sensor cook like the Panasonic microwaves, so choosing the &#34;frozen vegetable&#34; settings cooks the vegetables for 3.5 minutes at 60%, which is less than a third what it actually needs. I got this to replace a faulty Panasonic (since Panasonic customer service was TERRIBLE), but I'm going back to Panasonic.",2015-01-11
"48","US",42448967,"RZBF1BFVYHT6L","B0055UBB4O",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,0,1,"N","Y","Five Stars","Great microwave for my home.",2015-01-10
"49","US",43015955,"R1KO8SKTLRRMJF","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,0,1,"N","Y","Five Stars","Great",2015-01-09
"50","US",35143849,"R1EZV3UO6LP33L","B00NXRHIO8",692404913,"samsung counter top microwave","Major Appliances",4,0,0,"Y","N","Does What It Should!","I'm not a 'cook everything, every meal' kind of girl, but we do use it quite a bit for side dishes. This Samsung Counter Top Microwave seems like a nice starter microwave.  It's not incredibly large, but for one person, it works fine.  There are a number of pre-set cook options that could come in handy. We tested this on the frozen dinner setting.  The frozen dinner box was supposed to cook for a shorter time period than the microwave's pre-set, but only by a small amount.  The cook was even and overall, it tasted good! As far as looks go, this is a sleek little microwave.  It seems to get dirty easily, though, especially the button used to open the door.  It's not too loud while cooking, though, which is a plus.<br /><br />Overall, this does what it should and has plenty of bells and whistles for those who use their microwave as their jack of all trades.",2015-01-09
"51","US",20703177,"RB49Q8LQ3H1BQ","B004ZU09QQ",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,0,1,"N","N","Five Stars","works well",2015-01-09
"52","US",37640292,"R3HIDNGO09OAVC","B004ZU09QQ",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,0,1,"N","Y","Five Stars","Works perfectly",2015-01-09
"53","US",42673401,"RVINJTQFRD1JQ","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",2,0,2,"N","Y","Spend more to get something you know and trust","Kind of weak and weird. It is from France and i worry it may wig out because it flashes.",2015-01-09
"54","US",48724407,"RTYMVDZN8JSVL","B003KI1W3I",984005611,"sharp rmotda252wrzz microwave turntable motor","Major Appliances",4,0,0,"N","Y","Four Stars","Saved me the purchase of a new microwave!  Can't argue with that!",2015-01-09
