"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"53","US",47515357,"R1RP5J3D9Y5BYB","B001L2XV2U",513564343,"philips avent bpa free fashion infant pacifier, 2 pack","Baby",5,0,0,"N","Y","Good binkies!","We've always used AVENT brand pacifiers and our daughter has never had a problem with them. We boil them for 2-3 minutes before giving them to her, and put them in the dishwasher regularly. They clean very well, and they are durable. The only thing is that when we hand wash them with dish soap, the soapy water gets into the inside of the nipple from the handle part, like the picture part of the binky. So we have to hold the pacifier nipple-side-up and squeeze the nipple for the water to come out. Otherwise we love these pacifiers.",2012-08-20
"54","US",10167166,"R2XOWANY721DL9","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","Y","Great for baby!","These are absolutely adorable and useful. They are bigger so they keep the pacifier in babies mouth and also are good for baby to hold. I love these.",2012-08-20
"55","US",40493076,"R1JNAU2SOUCG91","B00200LOSK",51308962,"playtex binky silicone older baby pacifier - 2 pack (colors vary) (discontinued by manufacturer)","Baby",5,1,1,"N","Y","does the job","my daughter is a pacifier junkie, and while it would be nice to start weaning her off of them, i value my sleep at night, so i got these to replace lost ones and seems to satisfy her fine.",2012-08-19
"56","US",12578854,"R1EIGXOSZ61JH8","B000YDFOPE",381226741,"philips avent bpa free contemporary freeflow pacifier","Baby",5,0,0,"N","Y","Great paci for picky babies","After trying numerous other brands, this is the only one my dd would use. They are also cute & come with a carrying case.",2012-08-18
"57","US",45038997,"RPJYBYVSGZTMU","B006PASHMW",578779420,"clevamama microwave baby pacifier sterilizer","Baby",5,0,0,"Y","N","I never knew I'd use it!","Honestly I didn't think I needed one more convenience item to take up counter space. But the price is low enough to consider giving it a try. Once I realized how simple it was, how little space it actually took up... well I'm hooked. First off I want to say that most of the time there are over 10 pacifiers floating around the house. Someone is always picking them up and putting them on various counters, tables etc. Since putting this handy device on the counter, now everyone just tosses the found pacifiers right into it! Makes it convenient, because I can always find one when I need and I know it's been sanitized. The bonus was that it came with pacifiers, so we have plenty to go around. Overall I wouldn't normally consider buying this item, but now that I have it, I think it rocks!!",2012-08-16
"58","US",34390431,"R2L3D6C22JCFYA","B0018QNFWK",765403850,"baby fanatic 2 count pacifiers","Baby",3,0,0,"N","N","Nice, but...","My son likes these pacifiers, and they seem to be made well EXCEPT that the Michigan logo rubbed off after only about a month. It's just plain white on the front now. It may be because he will sometimes suck/chew on the front side - in any case, the logo is not there anymore.",2012-08-16
"59","US",18674060,"R1WUHIUKZH647R","B004IYC0UC",978656456,"mary meyer wubbanub sweet chocolate plush pacifier, blue","Baby",5,0,0,"N","Y","WUBBANUB!","great pacifiers for babies.  it gives them something to hold while on the pacifier and after weaning our kids off the pacifier, we cut off the pacifier part and they had little stuffed animals to sleep with.<br />we purchased a total of 5 for both our children, and is our go to gift for our friends with newborns.",2012-08-16
"60","US",50336100,"RKGC791CHLMRT","B001UI6X98",416377561,"personalized pacifiers mute button pacifier","Baby",5,0,0,"N","Y","So cute","My children are long grown!  I haven't shopped much in the baby field since I don't have grandchildren but this is the cutest item I have seen in a long time.  I love the covers that are on pacifiers now, how smart.  bj",2012-08-16
"61","US",45778690,"R3SRLAXRQ0R9RD","B006PASHMW",578779420,"clevamama microwave baby pacifier sterilizer","Baby",5,0,0,"Y","N","Great Time Saver.","I've been watching my sister's newborn for the summer and this has been more than a stress reliever for me. I don't know what is is but as soon as I put the pacifier in his mouth, if I turn for a second -- it's on the floor. With the pacifier tree, I just put a bunch in, nuke 'em, keep some distilled water nearby, dip them, and pop them right back in to the lil' bundle of joy's mouth. I have to say, when I had my triplets, I wish I would have known about this product! It is easy to keep clean. I even dropped it and it didn't break! I can't recommend this enough, if you want an extra bit of time saving along with peace of mind.",2012-08-16
"62","US",11615293,"R1U0TWH6DEJGI2","B006PASHMW",578779420,"clevamama microwave baby pacifier sterilizer","Baby",5,0,0,"N","Y","Love it","This product makes sanitizing pacifiers so easy and quick! I don't use bottles so I didn't need a big sanitizer, this is small so it doesn't take up much space at all. I wish I had found it sooner.",2012-08-15
"63","US",49874559,"R12G10AXOKY9I7","B006ZM043U",147016145,"nuk hello kitty puller pacifier, 6-18 months","Baby",5,1,1,"N","Y","Obsessed with HK, these are GREAT!","If you are a Hello Kitty fan, these are a must for your little princess!  They are exactly like the regular NUK pacifier 6-18 months, just adorned with awesome HK",2012-08-14
"64","US",11526089,"R1GF871YXMAVBN","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","N","so soft and cute","if your baby likes smoothie pacifiers then this is perfect! no more lost binkies! my son loves it and it's super cute, i ordered another one the next day!",2012-08-13
"65","US",41276232,"RC6X3IC9S0NYM","B002VL659G",588916430,"the ummy: bpa-free 100% natural rubber pacifier with round nipple, 6-12 months","Baby",2,0,3,"N","Y","Not my favorite","I thought this would take the place of my son's Gerber paci (since the ones he likes are hard to find because they are older). He was not very into it and refused to take this paci even though it is shaped simular to the ones he uses. It looked silly and huge in his mouth even though he is large for his age and was 10 months at the time. I was not a fan but maybe it would work great for someone else.",2012-08-12
"66","US",18719756,"R1QCIBYVG5VWMQ","B0025YVWRO",899854772,"booginhead pacifier","Baby",5,2,2,"N","Y","Very good","The expected mom loved it. It got here fast.<br />Would buy again. Other people asked me where I got it.<br />Though I think you have to wait till baby gets older, not for new born.<br />You should buy it if you want a unique gift. That's why I bought it. My friend was saying at the baby shower she got lots of new born clothes and the baby would never be able to use them all.",2012-08-12
"67","US",35909834,"R1X1ESDHRX93W1","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","Y","Wubbanub","We all love this! Daughter likes to hold monkey's paw even when not using the soothie.  Friends and family think its such a cute idea.  I was little worried about price but she enjoys it so much! The monkey is well constructed and so soft.",2012-08-12
"68","US",11127753,"R9KSX6NCJSZVY","B003PCYMP4",911821018,"wubbanub lamb infant pacifier","Baby",5,0,0,"N","Y","Great product","This was a great gift for my grandson.  He loves these little pacifiers.  At 4 weeks he can push them into his mouth!",2012-08-12
"69","US",14211217,"R2NITMG8E4X64Y","B000G7YLDE",661450952,"chomp baby pacifier (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Very funny!","Great idea to make mom and others laugh and a plus for the baby. Why? Because he will recieve more attention of course!",2012-08-12
"70","US",44344597,"R290Z7Q3Y80ZJH","B00352M1RA",932874238,"mam 2 pack original silicone pacifier, 0-6 months, colors may vary","Baby",5,0,0,"N","N","Stays in best","Our first daughter did not take to the pacifier, but our second sure does! A friend recommended this brand after trying many with her daughter. We found this brand to stay in the best and keeps her nose clear as it is small.",2012-08-12
