"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"63","US",46192446,"R1IMGWGWHXRZH2","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",4,1,1,"N","Y","quick drying, easy on the ears","This is a very good hair dryer, especially if you are less accustomed to professional dryers. If you like myself have been buying Conair or Revlon dryers since you were a teenager then you'll appreciate a step up from those. This dries my hair quickly without an intense level of heat. Better yet much less noise and a longer cord than my previous dryers. A solid purchase.",2012-09-04
"64","US",34840211,"R2DUUMD39KI11Q","B000IG83VE",977457747,"babyliss pro babfrv2 volare ferrari designed professional luxury mid sized hair dryer, red, 2000 watts","Beauty",5,9,12,"N","Y","amazing!","A long time Elchim user here- didn't think anything was better than the hot heat and forceful blow. Well- this is better than that! Fastest drying time ever, heat is right on. It is a little heavy, which frankly- none of the GOOD dryers are light, so you can't really ding it on that. I have hair to below my shoulder blades, wavy/frizzy, colored- and this makes it ALMOST to the point of no flat iron. Worth the price, just the best dryer ever!",2012-09-04
"65","US",15388909,"RVE83CGPN2I3M","B00092M2X2",221722169,"hot tools ionic anti-static professional dryer - model # 1035 - black/purple hair dryer for unisex","Beauty",5,0,0,"N","Y","So far so good","I am LOVING this blow dryer! My hair feels so soft and looks much more shiny!!!! I'm hoping it isnt like the other reviews and doesnt break in a few weeks bc I love this brand and will never buy another cheap Walmart brand!!!!!",2012-09-04
"66","US",18625890,"R3IBW1Q3LAYD5U","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,2,3,"N","N","Great Little Hair Dryer","I needed a smaller hair dryer with a diffuser to use while traveling.  I saw this Conair and decided to give it a try.  It works great and the diffuser is a good one.  It fits well into my suitcase, taking up little room.  I can't use hotel hair dryers because they do not have diffusers so this Conair is a great answer to my hairdo needs.  I have very wavy and thick hair and I like to have it curl.  To do this I need a diffuser and this hair dryer comes with one.  It's a little difficult to attach the diffuser but once attached it's stable and does not come off.  (On other hair dryers I've had the problem of diffusers coming off while I'm in the middle of drying my hair).  I highly recommend this hair dryer as an alternative to the larger ones, or as a second one to use while traveling.",2012-09-02
"67","US",21200708,"RA52KC06Y5IS0","B003VZNCQK",496940864,"ovente seductive ceramic ionic tourmaline lightweight professional hair dryer, matte black","Beauty",5,5,5,"N","Y","Its really the fastest","I do not buy anithing without try it first. But this blower its really great. its fast and powerfull, and reduce the time of drying in half. I love this product.",2012-09-02
"68","US",41883204,"R37JTWPMYBAJCT","B0001B86HM",805407843,"conair pro styler bonnet hair dryer, white","Beauty",1,1,2,"N","Y","Waaaay Too Loud, Don't Buy","I bought this dryer about a week ago because I've recently become natural and I needed a hooded dryer for hot oil treatments and deep conditioning. This is my first time using the dryer and I hate it. The price was reasonable and now I understand why. It is so noisy I can't take it. The worst part of it is that I found a dryer in my closet which I clearly forgot about and now i'm stuck with an overly noisy dryer that I will never use again. If you plan on buying a dryer please please read the product reviews from people who have purchased it. I failed to do that and if I did I wouldn't be stuck with a noisy dryer.",2012-09-01
"69","US",33290874,"R2172ITA6GDMB5","B003837V8A",475989673,"t3 featherweight luxe hair dryer","Beauty",4,0,0,"N","Y","Happy...would buy again","Overall, very pleased with my purchase.  The diffuser stays on, which was a problem with my previous dryer (so much so that my little dog has learned to sit outside the bathroom when the hairdryer is on since the previous diffuser constantly jumped off and attacked him).  What I like most about this hair dryer is that it is quiet....really quiet...a big plus!  I think my only dislike is that the on/off is above the heat setting.  Where you naturally hold it your thumb is closest to the heat setting, so every time I go to shut it off I hit the temp instead.  Sure I will get used to it, but is something that should be fixed in future models.",2012-09-01
"70","US",30769368,"R1EUXG3B3FWEEZ","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",3,0,0,"N","Y","Just okay","I saw the other reviews and thought this was the dryer for me. Well not so much. Yes it did make my hair less frizzy. But my main disappointment is that it doesn't have enough power nor did it dry my hair quicker.",2012-09-01
"71","US",14467627,"R1N5NGVHXBH4OQ","B000RZLL38",983445543,"oster tourmaline wall mount hair dryer 76932-710","Beauty",1,2,2,"N","Y","Hair Dryer","Bought this to replace my reliable Sunbeam 1500 wall mount hair dryer which lasted over 4 years.  This model is the newer replacement version.  Newer but definitely NOT better. It lasted only 3 months before before it burned out; sparks, smoke and then death. Cheaply made junk!!!",2012-08-30
"72","US",47554758,"R15XNQ2IMZIWG1","B002NGMEPI",932955324,"hot tools professional 1061 hard hat 1200 watt salon hair dryer","Beauty",1,1,1,"N","N","BUYER BEWARE!","I paid around 68 bucks for this a year ago. It never worked right. The front would get scalding hot and the back would stay cool and it was very loud. I used it maybe three times, four at the most and hated it. The fourth or fifth time I went to use it, it made a pop noise and then nothing. It never worked again. I cannot find anyone to fix it or replace it.  Of course, it crapped out after the warranty expired. DO NOT BUY THIS DRYER! It is a total hunk of junk. It still looks brand new, but its just a giant paper weight now.",2012-08-29
"73","US",31801409,"RZ9U0P8TWSKHY","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","Great Hair Dryer for a low price","I was really surprised when I received this hair dryer because the quality of the product~ IT IS GREAT<br />The dryer is very affordable and has a great look and feel and puts out nice heat.  I would definitely recommend this product to friends and am very happy with it.",2012-08-29
"74","US",11910950,"R34R51SKKJ1K1B","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","Conair Hair dryer","Great product for the price. Works great and has nice settings. It came with two snap on extentions which both work nice on my hair.",2012-08-29
"75","US",45252914,"R1DOYW1FY47BW","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",4,0,0,"N","N","Even broken, it works great!","I bought this hair dryer almost four years ago, and I use it for at least 15 minutes every day. After about a year, the bottom switch (high/medium/off) broke off, but I'm still able to turn it on and off with the thumb easily enough. It is a bit heavier than your average dryer, but it works much faster, and I can tell and definite difference in the smoothness of my hair when I use this compared to the cheap-o ones I've used in the past. I'm thinking about buying another one just because mine is scuffed up and has the broken switch, but all in all, it works great! (Also, there is a matching straightener which works really well, too! [[ASIN:B003V21WO2 Remington S9520 Salon Collection Ceramic Hair Straightener with Pearl Infused Wide Plates, 2 Inch]])",2012-08-28
"76","US",38025892,"REUEJXBJZQQF3","B002B8VE4U",74735317,"travel smart by conair dual voltage 1875 watt hair dryer","Beauty",2,2,4,"N","N","Lastest almost a year...","Well, this is an update to my previous review.  This blow dryer has stopped blowing hot air, only blows cold now.  It happened right after I pushed and held the cold shot button in for a minute, maybe less.  I feel this dryer should have lastest longer.<br /><br />THIS LITTLE HAIR DRYER IS POWERFUL, IT'S NICE AND PETITE, AND THE AIR IS NOT TOO HOT THAT IT BURNS AND NOT SO COOL THAT IT DOESN'T DRY WELL. IT'S THE PERFECT TEMP.  SO FAR IT IS THE BEST LITTLE HAIR DRYER I HAVE EVER OWNED.  THE ONLY DRAW BACK IS THAT THE CORD DOESN'T RETRACT. HOWEVER, THOSE USUALLY BREAK SOONER THAN LATER, SO I AM HAPPY.",2012-08-28
"77","US",38902852,"R37A7PMVEHQSYU","B0018C3V5A",833461643,"turbo power 3200 twin turbo hair dryer, black","Beauty",5,2,4,"N","Y","Best blowdryer ever!!!","I've been a stylist for 15 yrs and I can tell you nothing compares to this dryer in terms of closing the cuticle with added shine however I do recommend getting the Twin Turbo/ionic for $30 more it's worth every penny. I couldn't be more happier and it's made in Italy so the finest materials go into construction and you can feel it. The weight and the little kickback when turned on sounds crazy but this this is powerful.",2012-08-26
"78","US",29288502,"R2F3RIZDDEDKFN","B000BBS63G",761176783,"conair bb075w pro blackbird 2000-watt hair dryer","Beauty",5,0,0,"N","Y","AMAZING","I have very thick hair and go through blow dryers quite frequently. I am always upset when I have to spend so much($75+) on something I know I will have to replace.<br /><br />Well this dryer has been WONDERFUL! I have had it much longer than I have had any other blow dryer. Also I can rest easy knowing that if I do have to replace it it is well within a reasonable price.<br /><br />Thank you Conair!",2012-08-24
"79","US",20169547,"R36L97E5L5KHZ6","B000M7YQOM",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",5,0,0,"N","Y","excelente calidad","La nano-cer&aacute;mica i&oacute;nica seca el cabello tecnolog&iacute;a como ninguna otra. En vez de seco, paja-como el pelo seco el Andis proporciona un secado flexible y suave que hace que el pelo se siente muy sano y natural.",2012-08-23
