,product_id,star_rating,date,normalized_date
547,B007ROD3O2,4.2368421052631575,2014_12_,35
548,B007ROD3O2,4.243243243243243,2014_11_,34
549,B007ROD3O2,4.228571428571429,2014_10_,33
550,B007ROD3O2,4.384615384615385,2014_9_,32
551,B007ROD3O2,4.375,2014_8_,31
552,B007ROD3O2,4.3478260869565215,2014_7_,30
553,B007ROD3O2,4.2105263157894735,2014_6_,29
554,B007ROD3O2,4.4375,2014_5_,28
555,B007ROD3O2,4.538461538461538,2014_4_,27
556,B007ROD3O2,4.7,2014_3_,26
557,B007ROD3O2,4.666666666666667,2014_2_,25
558,B007ROD3O2,4.666666666666667,2014_1_,24
559,B007ROD3O2,4.6,2013_12_,23
560,B007ROD3O2,4.5,2013_11_,22
561,B007ROD3O2,4.5,2013_10_,21
562,B007ROD3O2,4.5,2013_9_,20
563,B007ROD3O2,4.5,2013_8_,19
564,B007ROD3O2,4.5,2013_7_,18
565,B007ROD3O2,4.5,2013_6_,17
566,B007ROD3O2,4.5,2013_5_,16
567,B007ROD3O2,5.0,2013_4_,15
568,B001MXWZFM,4.4,2015_7_,42
569,B001MXWZFM,4.386363636363637,2015_6_,41
570,B001MXWZFM,4.386363636363637,2015_5_,40
571,B001MXWZFM,4.372093023255814,2015_4_,39
572,B001MXWZFM,4.372093023255814,2015_3_,38
573,B001MXWZFM,4.410256410256411,2015_2_,37
574,B001MXWZFM,4.378378378378378,2015_1_,36
575,B001MXWZFM,4.323529411764706,2014_12_,35
576,B001MXWZFM,4.323529411764706,2014_11_,34
577,B001MXWZFM,4.258064516129032,2014_10_,33
578,B001MXWZFM,4.2222222222222205,2014_9_,32
579,B001MXWZFM,4.2222222222222205,2014_8_,31
580,B001MXWZFM,4.045454545454546,2014_7_,30
581,B001MXWZFM,4.0,2014_6_,29
582,B001MXWZFM,3.95,2014_5_,28
583,B001MXWZFM,3.95,2014_4_,27
584,B001MXWZFM,3.95,2014_3_,26
585,B001MXWZFM,3.6875,2014_2_,25
586,B001MXWZFM,3.866666666666666,2014_1_,24
587,B001MXWZFM,3.7857142857142856,2013_12_,23
588,B001MXWZFM,3.8181818181818175,2013_11_,22
589,B001MXWZFM,3.8181818181818175,2013_10_,21
590,B001MXWZFM,3.8181818181818175,2013_9_,20
591,B001MXWZFM,3.8181818181818175,2013_8_,19
592,B001MXWZFM,3.8,2013_7_,18
593,B001MXWZFM,3.8,2013_6_,17
594,B001MXWZFM,3.6666666666666665,2013_5_,16
595,B001MXWZFM,3.875,2013_4_,15
596,B001MXWZFM,3.8571428571428568,2013_3_,14
597,B001MXWZFM,3.8571428571428568,2013_2_,13
598,B001MXWZFM,3.8571428571428568,2013_1_,12
599,B001MXWZFM,3.0,2012_12_,11
600,B001MXWZFM,2.333333333333333,2012_11_,10
601,B001MXWZFM,1.0,2012_10_,9
602,B001MXWZFM,1.0,2012_9_,8
603,B001MXWZFM,1.0,2012_8_,7
604,B001MXWZFM,1.0,2012_7_,6
605,B001MXWZFM,1.0,2012_6_,5
606,B001MXWZFM,1.0,2012_5_,4
607,B001MXWZFM,1.0,2012_4_,3
608,B001MXWZFM,1.0,2012_3_,2
609,B001MXWZFM,1.0,2012_2_,1
610,B001MXWZFM,1.0,2012_1_,0
611,B001QTW2FK,4.133603238866397,2015_7_,42
612,B001QTW2FK,4.128099173553719,2015_6_,41
613,B001QTW2FK,4.125541125541125,2015_5_,40
614,B001QTW2FK,4.147982062780269,2015_4_,39
615,B001QTW2FK,4.136150234741784,2015_3_,38
616,B001QTW2FK,4.103448275862069,2015_2_,37
617,B001QTW2FK,4.104712041884817,2015_1_,36
618,B001QTW2FK,4.101694915254237,2014_12_,35
619,B001QTW2FK,4.136645962732919,2014_11_,34
620,B001QTW2FK,4.126666666666667,2014_10_,33
621,B001QTW2FK,4.1366906474820135,2014_9_,32
622,B001QTW2FK,4.174603174603175,2014_8_,31
623,B001QTW2FK,4.153846153846153,2014_7_,30
624,B001QTW2FK,4.2075471698113205,2014_6_,29
625,B001QTW2FK,4.2105263157894735,2014_5_,28
626,B001QTW2FK,4.2298850574712645,2014_4_,27
627,B001QTW2FK,4.197530864197532,2014_3_,26
628,B001QTW2FK,4.1756756756756745,2014_2_,25
629,B001QTW2FK,4.183098591549296,2014_1_,24
630,B001QTW2FK,4.1940298507462686,2013_12_,23
631,B001QTW2FK,4.089285714285714,2013_11_,22
632,B001QTW2FK,4.150943396226415,2013_10_,21
633,B001QTW2FK,4.127659574468085,2013_9_,20
634,B001QTW2FK,4.121951219512195,2013_8_,19
635,B001QTW2FK,4.105263157894736,2013_7_,18
636,B001QTW2FK,4.151515151515151,2013_6_,17
637,B001QTW2FK,4.125,2013_5_,16
638,B001QTW2FK,4.0,2013_4_,15
639,B001QTW2FK,4.0,2013_3_,14
640,B001QTW2FK,3.8125,2013_2_,13
641,B001QTW2FK,4.083333333333333,2013_1_,12
642,B001QTW2FK,3.625,2012_12_,11
643,B001QTW2FK,3.25,2012_11_,10
644,B001QTW2FK,3.25,2012_10_,9
645,B001QTW2FK,3.25,2012_9_,8
646,B001QTW2FK,3.6666666666666665,2012_8_,7
647,B001QTW2FK,3.6666666666666665,2012_7_,6
648,B001QTW2FK,3.6666666666666665,2012_6_,5
649,B001QTW2FK,3.6666666666666665,2012_5_,4
650,B001QTW2FK,3.0,2012_4_,3
651,B00JXQ06X8,3.8157894736842106,2015_7_,42
652,B00JXQ06X8,3.903225806451613,2015_6_,41
653,B00JXQ06X8,4.0740740740740735,2015_5_,40
654,B00JXQ06X8,3.9583333333333335,2015_4_,39
655,B00JXQ06X8,4.0,2015_3_,38
656,B00JXQ06X8,4.066666666666666,2015_2_,37
657,B00JXQ06X8,4.4,2015_1_,36
658,B00JXQ06X8,4.714285714285714,2014_12_,35
659,B00JXQ06X8,5.0,2014_11_,34
660,B00JXQ06X8,5.0,2014_10_,33
661,B0009XH6V4,4.238095238095238,2015_7_,42
662,B0009XH6V4,4.207142857142856,2015_6_,41
663,B0009XH6V4,4.212121212121212,2015_5_,40
664,B0009XH6V4,4.1937984496124034,2015_4_,39
665,B0009XH6V4,4.201612903225806,2015_3_,38
666,B0009XH6V4,4.2100840336134455,2015_2_,37
667,B0009XH6V4,4.226086956521739,2015_1_,36
668,B0009XH6V4,4.216216216216216,2014_12_,35
669,B0009XH6V4,4.285714285714286,2014_11_,34
670,B0009XH6V4,4.264705882352942,2014_10_,33
671,B0009XH6V4,4.247311827956989,2014_9_,32
672,B0009XH6V4,4.224719101123595,2014_8_,31
673,B0009XH6V4,4.2,2014_7_,30
674,B0009XH6V4,4.278481012658228,2014_6_,29
675,B0009XH6V4,4.25,2014_5_,28
676,B0009XH6V4,4.28169014084507,2014_4_,27
677,B0009XH6V4,4.338235294117647,2014_3_,26
678,B0009XH6V4,4.380952380952381,2014_2_,25
679,B0009XH6V4,4.366666666666666,2014_1_,24
680,B0009XH6V4,4.358490566037736,2013_12_,23
681,B0009XH6V4,4.446808510638298,2013_11_,22
682,B0009XH6V4,4.456521739130435,2013_10_,21
683,B0009XH6V4,4.431818181818182,2013_9_,20
684,B0009XH6V4,4.45,2013_8_,19
685,B0009XH6V4,4.435897435897437,2013_7_,18
686,B0009XH6V4,4.371428571428571,2013_6_,17
687,B0009XH6V4,4.424242424242424,2013_5_,16
688,B0009XH6V4,4.4,2013_4_,15
689,B0009XH6V4,4.481481481481481,2013_3_,14
690,B0009XH6V4,4.391304347826087,2013_2_,13
691,B0009XH6V4,4.421052631578949,2013_1_,12
692,B0009XH6V4,4.375,2012_12_,11
693,B0009XH6V4,4.2727272727272725,2012_11_,10
694,B0009XH6V4,4.111111111111111,2012_10_,9
695,B0009XH6V4,4.111111111111111,2012_9_,8
696,B0009XH6V4,4.0,2012_8_,7
697,B0009XH6V4,3.8571428571428568,2012_7_,6
698,B0009XH6V4,3.8571428571428568,2012_6_,5
699,B0009XH6V4,4.166666666666667,2012_5_,4
700,B0009XH6V4,4.6,2012_4_,3
701,B0009XH6V4,4.75,2012_3_,2
702,B0009XH6V4,4.666666666666667,2012_2_,1
703,B0009XH6V4,5.0,2012_1_,0
704,B00132ZG3U,4.26963906581741,2015_7_,42
705,B00132ZG3U,4.261061946902655,2015_6_,41
706,B00132ZG3U,4.261467889908257,2015_5_,40
707,B00132ZG3U,4.262019230769232,2015_4_,39
708,B00132ZG3U,4.273182957393484,2015_3_,38
709,B00132ZG3U,4.257978723404255,2015_2_,37
710,B00132ZG3U,4.2414772727272725,2015_1_,36
711,B00132ZG3U,4.2317073170731705,2014_12_,35
712,B00132ZG3U,4.222950819672132,2014_11_,34
713,B00132ZG3U,4.23448275862069,2014_10_,33
714,B00132ZG3U,4.227758007117438,2014_9_,32
715,B00132ZG3U,4.220149253731344,2014_8_,31
716,B00132ZG3U,4.22672064777328,2014_7_,30
717,B00132ZG3U,4.269230769230768,2014_6_,29
718,B00132ZG3U,4.278026905829597,2014_5_,28
719,B00132ZG3U,4.273584905660377,2014_4_,27
720,B00132ZG3U,4.292079207920792,2014_3_,26
721,B00132ZG3U,4.278947368421052,2014_2_,25
722,B00132ZG3U,4.263736263736264,2014_1_,24
723,B00132ZG3U,4.293413173652695,2013_12_,23
724,B00132ZG3U,4.2948717948717965,2013_11_,22
725,B00132ZG3U,4.3040540540540535,2013_10_,21
726,B00132ZG3U,4.350364963503648,2013_9_,20
727,B00132ZG3U,4.346153846153847,2013_8_,19
728,B00132ZG3U,4.330645161290323,2013_7_,18
729,B00132ZG3U,4.361344537815127,2013_6_,17
730,B00132ZG3U,4.372727272727273,2013_5_,16
731,B00132ZG3U,4.349514563106796,2013_4_,15
732,B00132ZG3U,4.358695652173913,2013_3_,14
733,B00132ZG3U,4.337662337662338,2013_2_,13
734,B00132ZG3U,4.2615384615384615,2013_1_,12
735,B00132ZG3U,4.2653061224489806,2012_12_,11
736,B00132ZG3U,4.3243243243243255,2012_11_,10
737,B00132ZG3U,4.379310344827586,2012_10_,9
738,B00132ZG3U,4.181818181818182,2012_9_,8
739,B00132ZG3U,4.2222222222222205,2012_8_,7
740,B00132ZG3U,4.125,2012_7_,6
741,B00132ZG3U,4.125,2012_6_,5
742,B00132ZG3U,4.076923076923077,2012_5_,4
743,B00132ZG3U,4.0,2012_4_,3
744,B00132ZG3U,4.0,2012_3_,2
745,B00132ZG3U,3.8,2012_2_,1
746,B00132ZG3U,4.25,2012_1_,0
747,B003V264WW,4.234714003944773,2015_7_,42
748,B003V264WW,4.2510460251046025,2015_6_,41
749,B003V264WW,4.256578947368421,2015_5_,40
750,B003V264WW,4.258215962441315,2015_4_,39
751,B003V264WW,4.267639902676399,2015_3_,38
752,B003V264WW,4.250645994832041,2015_2_,37
753,B003V264WW,4.248603351955309,2015_1_,36
754,B003V264WW,4.251497005988024,2014_12_,35
755,B003V264WW,4.246835443037975,2014_11_,34
756,B003V264WW,4.234323432343234,2014_10_,33
757,B003V264WW,4.228070175438597,2014_9_,32
758,B003V264WW,4.218181818181818,2014_8_,31
759,B003V264WW,4.2,2014_7_,30
760,B003V264WW,4.204819277108434,2014_6_,29
761,B003V264WW,4.233333333333333,2014_5_,28
762,B003V264WW,4.223684210526316,2014_4_,27
763,B003V264WW,4.2304147465437785,2014_3_,26
764,B003V264WW,4.2401960784313735,2014_2_,25
765,B003V264WW,4.23,2014_1_,24
766,B003V264WW,4.197860962566845,2013_12_,23
767,B003V264WW,4.186440677966102,2013_11_,22
768,B003V264WW,4.1497005988023945,2013_10_,21
769,B003V264WW,4.196078431372549,2013_9_,20
770,B003V264WW,4.255172413793104,2013_8_,19
771,B003V264WW,4.279411764705882,2013_7_,18
772,B003V264WW,4.312,2013_6_,17
773,B003V264WW,4.304347826086956,2013_5_,16
774,B003V264WW,4.270833333333333,2013_4_,15
775,B003V264WW,4.282352941176471,2013_3_,14
776,B003V264WW,4.213333333333333,2013_2_,13
777,B003V264WW,4.149253731343284,2013_1_,12
778,B003V264WW,4.0,2012_12_,11
779,B003V264WW,3.8461538461538463,2012_11_,10
780,B003V264WW,3.8125,2012_10_,9
781,B003V264WW,3.7037037037037037,2012_9_,8
782,B003V264WW,3.4782608695652173,2012_8_,7
783,B003V264WW,3.4285714285714284,2012_7_,6
784,B003V264WW,3.5294117647058822,2012_6_,5
785,B003V264WW,3.5294117647058822,2012_5_,4
786,B003V264WW,3.625,2012_4_,3
787,B003V264WW,3.6666666666666665,2012_3_,2
788,B003V264WW,3.8,2012_2_,1
789,B003V264WW,3.6666666666666665,2012_1_,0
790,B0027SU9JU,4.369863013698629,2015_7_,42
791,B0027SU9JU,4.290322580645161,2015_6_,41
792,B0027SU9JU,4.4363636363636365,2015_5_,40
793,B0027SU9JU,4.411764705882354,2015_4_,39
794,B0027SU9JU,4.413043478260869,2015_3_,38
795,B0027SU9JU,4.333333333333333,2015_2_,37
796,B0027SU9JU,4.482758620689657,2015_1_,36
797,B0027SU9JU,4.458333333333333,2014_12_,35
798,B0027SU9JU,4.5,2014_11_,34
799,B0027SU9JU,4.411764705882354,2014_10_,33
800,B0027SU9JU,4.357142857142857,2014_9_,32
801,B0027SU9JU,4.363636363636363,2014_8_,31
802,B0027SU9JU,4.3,2014_7_,30
803,B0027SU9JU,4.3,2014_6_,29
804,B0027SU9JU,4.2222222222222205,2014_5_,28
805,B0027SU9JU,4.2222222222222205,2014_4_,27
806,B0027SU9JU,4.2222222222222205,2014_3_,26
807,B0027SU9JU,4.2222222222222205,2014_2_,25
808,B0027SU9JU,3.8333333333333335,2014_1_,24
809,B0027SU9JU,3.8333333333333335,2013_12_,23
810,B0027SU9JU,3.8333333333333335,2013_11_,22
811,B0027SU9JU,3.8333333333333335,2013_10_,21
812,B0027SU9JU,3.8333333333333335,2013_9_,20
813,B0027SU9JU,3.8333333333333335,2013_8_,19
814,B0027SU9JU,3.8333333333333335,2013_7_,18
815,B0027SU9JU,3.8333333333333335,2013_6_,17
816,B0027SU9JU,3.6,2013_5_,16
817,B0027SU9JU,4.25,2013_4_,15
818,B0027SU9JU,5.0,2013_3_,14
819,B0027SU9JU,5.0,2013_2_,13
820,B0027SU9JU,5.0,2013_1_,12
821,B00006IV22,4.443037974683544,2015_7_,42
822,B00006IV22,4.418439716312057,2015_6_,41
823,B00006IV22,4.384,2015_5_,40
824,B00006IV22,4.3539823008849545,2015_4_,39
825,B00006IV22,4.330188679245283,2015_3_,38
826,B00006IV22,4.34,2015_2_,37
827,B00006IV22,4.32258064516129,2015_1_,36
828,B00006IV22,4.3,2014_12_,35
829,B00006IV22,4.317647058823529,2014_11_,34
830,B00006IV22,4.256410256410256,2014_10_,33
831,B00006IV22,4.3478260869565215,2014_9_,32
832,B00006IV22,4.283333333333333,2014_8_,31
833,B00006IV22,4.267857142857143,2014_7_,30
834,B00006IV22,4.333333333333333,2014_6_,29
835,B00006IV22,4.288888888888889,2014_5_,28
836,B00006IV22,4.3023255813953485,2014_4_,27
837,B00006IV22,4.333333333333333,2014_3_,26
838,B00006IV22,4.282051282051282,2014_2_,25
839,B00006IV22,4.27027027027027,2014_1_,24
840,B00006IV22,4.21875,2013_12_,23
841,B00006IV22,4.178571428571429,2013_11_,22
842,B00006IV22,4.148148148148148,2013_10_,21
843,B00006IV22,4.043478260869565,2013_9_,20
844,B00006IV22,4.0,2013_8_,19
845,B00006IV22,3.947368421052632,2013_7_,18
846,B00006IV22,3.9411764705882364,2013_6_,17
847,B00006IV22,3.9411764705882364,2013_5_,16
848,B00006IV22,3.9411764705882364,2013_4_,15
849,B00006IV22,3.933333333333333,2013_3_,14
850,B00006IV22,3.9,2013_2_,13
851,B00006IV22,3.888888888888889,2013_1_,12
852,B00006IV22,4.285714285714286,2012_12_,11
853,B00006IV22,4.0,2012_11_,10
854,B00006IV22,3.333333333333333,2012_10_,9
855,B00006IV22,3.333333333333333,2012_9_,8
856,B00006IV22,2.5,2012_8_,7
857,B00006IV22,2.5,2012_7_,6
858,B00006IV22,2.5,2012_6_,5
859,B00006IV22,2.5,2012_5_,4
860,B00006IV22,2.5,2012_4_,3
861,B00006IV22,4.0,2012_3_,2
862,B00006IV22,4.0,2012_2_,1
863,B00006IV22,4.0,2012_1_,0
864,B00BB8ZIW0,4.434782608695652,2015_7_,42
865,B00BB8ZIW0,4.440476190476192,2015_6_,41
866,B00BB8ZIW0,4.44,2015_5_,40
867,B00BB8ZIW0,4.4444444444444455,2015_4_,39
868,B00BB8ZIW0,4.466666666666667,2015_3_,38
869,B00BB8ZIW0,4.4423076923076925,2015_2_,37
870,B00BB8ZIW0,4.363636363636363,2015_1_,36
871,B00BB8ZIW0,4.333333333333333,2014_12_,35
872,B00BB8ZIW0,4.4,2014_11_,34
873,B00BB8ZIW0,4.32258064516129,2014_10_,33
874,B00BB8ZIW0,4.32258064516129,2014_9_,32
875,B00BB8ZIW0,4.275862068965517,2014_8_,31
876,B00BB8ZIW0,4.291666666666667,2014_7_,30
877,B00BB8ZIW0,4.2727272727272725,2014_6_,29
878,B00BB8ZIW0,4.2727272727272725,2014_5_,28
879,B00BB8ZIW0,4.2727272727272725,2014_4_,27
880,B00BB8ZIW0,4.2631578947368425,2014_3_,26
881,B00BB8ZIW0,4.2777777777777795,2014_2_,25
882,B00BB8ZIW0,4.352941176470588,2014_1_,24
883,B00BB8ZIW0,4.428571428571429,2013_12_,23
884,B00BB8ZIW0,4.428571428571429,2013_11_,22
885,B00BB8ZIW0,4.454545454545454,2013_10_,21
886,B00BB8ZIW0,5.0,2013_9_,20
887,B00BB8ZIW0,5.0,2013_8_,19
888,B00BB8ZIW0,5.0,2013_7_,18
889,B00BB8ZIW0,5.0,2013_6_,17
890,B00BB8ZIW0,5.0,2013_5_,16
891,B00BB8ZIW0,5.0,2013_4_,15
892,B0026ZD0WM,4.42,2015_7_,42
893,B0026ZD0WM,4.404255319148937,2015_6_,41
894,B0026ZD0WM,4.466666666666667,2015_5_,40
895,B0026ZD0WM,4.441860465116279,2015_4_,39
896,B0026ZD0WM,4.487179487179487,2015_3_,38
897,B0026ZD0WM,4.5,2015_2_,37
898,B0026ZD0WM,4.5,2015_1_,36
899,B0026ZD0WM,4.580645161290323,2014_12_,35
900,B0026ZD0WM,4.566666666666666,2014_11_,34
901,B0026ZD0WM,4.62962962962963,2014_10_,33
902,B0026ZD0WM,4.615384615384615,2014_9_,32
903,B0026ZD0WM,4.6,2014_8_,31
904,B0026ZD0WM,4.545454545454546,2014_7_,30
905,B0026ZD0WM,4.526315789473684,2014_6_,29
906,B0026ZD0WM,4.588235294117646,2014_5_,28
907,B0026ZD0WM,4.588235294117646,2014_4_,27
908,B0026ZD0WM,4.6875,2014_3_,26
909,B0026ZD0WM,4.666666666666667,2014_2_,25
910,B0026ZD0WM,4.666666666666667,2014_1_,24
911,B0026ZD0WM,4.615384615384615,2013_12_,23
912,B0026ZD0WM,4.727272727272728,2013_11_,22
913,B0026ZD0WM,4.727272727272728,2013_10_,21
914,B0026ZD0WM,4.727272727272728,2013_9_,20
915,B0026ZD0WM,4.7,2013_8_,19
916,B0026ZD0WM,4.625,2013_7_,18
917,B0026ZD0WM,4.625,2013_6_,17
918,B0026ZD0WM,4.625,2013_5_,16
919,B0026ZD0WM,4.571428571428571,2013_4_,15
920,B0026ZD0WM,4.8,2013_3_,14
921,B0026ZD0WM,4.75,2013_2_,13
922,B0026ZD0WM,5.0,2013_1_,12
923,B0026ZD0WM,5.0,2012_12_,11
924,B0026ZD0WM,5.0,2012_11_,10
925,B0026ZD0WM,5.0,2012_10_,9
926,B0026ZD0WM,5.0,2012_9_,8
927,B0026ZD0WM,5.0,2012_8_,7
928,B0026ZD0WM,5.0,2012_7_,6
929,B0026ZD0WM,5.0,2012_6_,5
930,B0026ZD0WM,5.0,2012_5_,4
931,B0026ZD0WM,5.0,2012_4_,3
932,B00092M2VO,4.2413793103448265,2015_7_,42
933,B00092M2VO,4.274336283185842,2015_6_,41
934,B00092M2VO,4.267857142857143,2015_5_,40
935,B00092M2VO,4.267857142857143,2015_4_,39
936,B00092M2VO,4.267857142857143,2015_3_,38
937,B00092M2VO,4.261682242990654,2015_2_,37
938,B00092M2VO,4.264150943396227,2015_1_,36
939,B00092M2VO,4.29126213592233,2014_12_,35
940,B00092M2VO,4.262626262626263,2014_11_,34
941,B00092M2VO,4.268041237113402,2014_10_,33
942,B00092M2VO,4.290322580645161,2014_9_,32
943,B00092M2VO,4.32183908045977,2014_8_,31
944,B00092M2VO,4.341463414634147,2014_7_,30
945,B00092M2VO,4.301369863013698,2014_6_,29
946,B00092M2VO,4.309859154929576,2014_5_,28
947,B00092M2VO,4.294117647058823,2014_4_,27
948,B00092M2VO,4.359375,2014_3_,26
949,B00092M2VO,4.383333333333334,2014_2_,25
950,B00092M2VO,4.345454545454547,2014_1_,24
951,B00092M2VO,4.34,2013_12_,23
952,B00092M2VO,4.372093023255814,2013_11_,22
953,B00092M2VO,4.341463414634147,2013_10_,21
954,B00092M2VO,4.333333333333333,2013_9_,20
955,B00092M2VO,4.421052631578949,2013_8_,19
956,B00092M2VO,4.4,2013_7_,18
957,B00092M2VO,4.393939393939394,2013_6_,17
958,B00092M2VO,4.375,2013_5_,16
959,B00092M2VO,4.354838709677419,2013_4_,15
960,B00092M2VO,4.333333333333333,2013_3_,14
961,B00092M2VO,4.2592592592592595,2013_2_,13
962,B00092M2VO,4.2,2013_1_,12
963,B00092M2VO,4.1578947368421035,2012_12_,11
964,B00092M2VO,4.076923076923077,2012_11_,10
965,B00092M2VO,3.9090909090909087,2012_10_,9
966,B00092M2VO,3.7777777777777777,2012_9_,8
967,B00092M2VO,3.6666666666666665,2012_8_,7
968,B00092M2VO,3.6666666666666665,2012_7_,6
969,B00092M2VO,3.4,2012_6_,5
970,B00092M2VO,3.4,2012_5_,4
971,B00092M2VO,3.0,2012_4_,3
972,B00092M2VO,3.0,2012_3_,2
973,B00092M2VO,2.333333333333333,2012_2_,1
974,B00092M2VO,2.333333333333333,2012_1_,0
975,B00SKQFT4I,4.597122302158273,2015_7_,42
976,B00SKQFT4I,4.633587786259542,2015_6_,41
977,B00SKQFT4I,4.682539682539684,2015_5_,40
978,B00SKQFT4I,4.706521739130435,2015_4_,39
979,B00SKQFT4I,4.703703703703703,2015_3_,38
980,B00SKQFT4I,4.846153846153847,2015_2_,37
981,B00QNC39TI,4.473684210526316,2015_7_,42
982,B00QNC39TI,4.285714285714286,2015_6_,41
983,B00QNC39TI,4.25,2015_5_,40
984,B00QNC39TI,4.5,2015_4_,39
985,B00QNC39TI,5.0,2015_3_,38
986,B0009XH6TG,4.246543778801843,2015_7_,42
987,B0009XH6TG,4.265060240963855,2015_6_,41
988,B0009XH6TG,4.241206030150754,2015_5_,40
989,B0009XH6TG,4.227979274611399,2015_4_,39
990,B0009XH6TG,4.2287234042553195,2015_3_,38
991,B0009XH6TG,4.223140495867769,2015_2_,37
992,B0009XH6TG,4.216763005780346,2015_1_,36
993,B0009XH6TG,4.230769230769232,2014_12_,35
994,B0009XH6TG,4.256410256410256,2014_11_,34
995,B0009XH6TG,4.266666666666667,2014_10_,33
996,B0009XH6TG,4.2456747404844295,2014_9_,32
997,B0009XH6TG,4.223048327137547,2014_8_,31
998,B0009XH6TG,4.2192307692307685,2014_7_,30
999,B0009XH6TG,4.2073170731707314,2014_6_,29
1000,B0009XH6TG,4.190677966101695,2014_5_,28
1001,B0009XH6TG,4.1731601731601735,2014_4_,27
1002,B0009XH6TG,4.15,2014_3_,26
1003,B0009XH6TG,4.175879396984925,2014_2_,25
1004,B0009XH6TG,4.1530054644808745,2014_1_,24
1005,B0009XH6TG,4.155688622754491,2013_12_,23
1006,B0009XH6TG,4.132911392405063,2013_11_,22
1007,B0009XH6TG,4.121621621621622,2013_10_,21
1008,B0009XH6TG,4.139705882352942,2013_9_,20
1009,B0009XH6TG,4.1317829457364335,2013_8_,19
1010,B0009XH6TG,4.145299145299147,2013_7_,18
1011,B0009XH6TG,4.191304347826087,2013_6_,17
1012,B0009XH6TG,4.201834862385321,2013_5_,16
1013,B0009XH6TG,4.212121212121212,2013_4_,15
1014,B0009XH6TG,4.1914893617021285,2013_3_,14
1015,B0009XH6TG,4.218390804597702,2013_2_,13
1016,B0009XH6TG,4.148648648648647,2013_1_,12
1017,B0009XH6TG,4.175438596491228,2012_12_,11
1018,B0009XH6TG,4.227272727272728,2012_11_,10
1019,B0009XH6TG,4.297297297297297,2012_10_,9
1020,B0009XH6TG,4.193548387096774,2012_9_,8
1021,B0009XH6TG,4.296296296296297,2012_8_,7
1022,B0009XH6TG,4.260869565217392,2012_7_,6
1023,B0009XH6TG,4.368421052631579,2012_6_,5
1024,B0009XH6TG,4.2,2012_5_,4
1025,B0009XH6TG,3.888888888888889,2012_4_,3
1026,B0009XH6TG,4.428571428571429,2012_3_,2
1027,B0009XH6TG,4.666666666666667,2012_2_,1
1028,B0009XH6TG,4.6,2012_1_,0
1029,B00092M2XW,3.84375,2015_7_,42
1030,B00092M2XW,3.9,2015_6_,41
1031,B00092M2XW,4.037037037037037,2015_5_,40
1032,B00092M2XW,4.153846153846153,2015_4_,39
1033,B00092M2XW,4.043478260869565,2015_3_,38
1034,B00092M2XW,4.0,2015_2_,37
1035,B00092M2XW,4.0,2015_1_,36
1036,B00092M2XW,4.0,2014_12_,35
1037,B00092M2XW,3.947368421052632,2014_11_,34
1038,B00092M2XW,4.0588235294117645,2014_10_,33
1039,B00092M2XW,4.0588235294117645,2014_9_,32
1040,B00092M2XW,4.125,2014_8_,31
1041,B00092M2XW,4.0,2014_7_,30
1042,B00092M2XW,4.0,2014_6_,29
1043,B00092M2XW,3.9,2014_5_,28
1044,B00092M2XW,3.9,2014_4_,27
1045,B00092M2XW,4.125,2014_3_,26
1046,B00092M2XW,4.0,2014_2_,25
1047,B00092M2XW,4.0,2014_1_,24
1048,B00092M2XW,4.0,2013_12_,23
1049,B00092M2XW,3.8333333333333335,2013_11_,22
1050,B00092M2XW,3.8333333333333335,2013_10_,21
1051,B00092M2XW,3.8333333333333335,2013_9_,20
1052,B00092M2XW,3.8333333333333335,2013_8_,19
1053,B00092M2XW,3.8333333333333335,2013_7_,18
1054,B00092M2XW,3.8333333333333335,2013_6_,17
1055,B00092M2XW,3.8333333333333335,2013_5_,16
1056,B00092M2XW,3.6,2013_4_,15
1057,B00092M2XW,4.0,2013_3_,14
1058,B00092M2XW,3.6666666666666665,2013_2_,13
1059,B00092M2XW,2.0,2013_1_,12
1060,B00092M2XW,2.0,2012_12_,11
1061,B00092M2XW,2.0,2012_11_,10
1062,B00092M2XW,2.0,2012_10_,9
1063,B00092M2XW,2.0,2012_9_,8
1064,B0002G214U,3.6824324324324333,2015_7_,42
1065,B0002G214U,3.6758620689655173,2015_6_,41
1066,B0002G214U,3.6666666666666665,2015_5_,40
1067,B0002G214U,3.6666666666666665,2015_4_,39
1068,B0002G214U,3.656716417910448,2015_3_,38
1069,B0002G214U,3.640625,2015_2_,37
1070,B0002G214U,3.613445378151261,2015_1_,36
1071,B0002G214U,3.5535714285714284,2014_12_,35
1072,B0002G214U,3.547169811320755,2014_11_,34
1073,B0002G214U,3.5247524752475248,2014_10_,33
1074,B0002G214U,3.4787234042553186,2014_9_,32
1075,B0002G214U,3.4222222222222216,2014_8_,31
1076,B0002G214U,3.438202247191011,2014_7_,30
1077,B0002G214U,3.4074074074074074,2014_6_,29
1078,B0002G214U,3.3974358974358974,2014_5_,28
1079,B0002G214U,3.4,2014_4_,27
1080,B0002G214U,3.3768115942028984,2014_3_,26
1081,B0002G214U,3.253968253968253,2014_2_,25
1082,B0002G214U,3.220338983050848,2014_1_,24
1083,B0002G214U,3.1320754716981134,2013_12_,23
1084,B0002G214U,3.0612244897959178,2013_11_,22
1085,B0002G214U,3.0869565217391304,2013_10_,21
1086,B0002G214U,3.0731707317073167,2013_9_,20
