,product_id,product_type,2014_5_star_rating,2014_5_eval_score,2014_4_star_rating,2014_4_eval_score,2014_3_star_rating,2014_3_eval_score,2014_2_star_rating,2014_2_eval_score,2014_1_star_rating,2014_1_eval_score,2013_12_star_rating,2013_12_eval_score,2013_11_star_rating,2013_11_eval_score,2013_10_star_rating,2013_10_eval_score,2013_9_star_rating,2013_9_eval_score,2013_8_star_rating,2013_8_eval_score,2013_7_star_rating,2013_7_eval_score,2013_6_star_rating,2013_6_eval_score,2013_5_star_rating,2013_5_eval_score,2013_4_star_rating,2013_4_eval_score,2013_3_star_rating,2013_3_eval_score,2013_2_star_rating,2013_2_eval_score,2013_1_star_rating,2013_1_eval_score,2012_12_star_rating,2012_12_eval_score,2012_11_star_rating,2012_11_eval_score,2012_10_star_rating,2012_10_eval_score,2012_9_star_rating,2012_9_eval_score,2012_8_star_rating,2012_8_eval_score,2012_7_star_rating,2012_7_eval_score,2012_6_star_rating,2012_6_eval_score,2012_5_star_rating,2012_5_eval_score,2012_4_star_rating,2012_4_eval_score,2012_3_star_rating,2012_3_eval_score,2012_2_star_rating,2012_2_eval_score,2012_1_star_rating,2012_1_eval_score
43,B005GSZB7I,m,4.333333333333333,3.0574103275312203,4.333333333333333,3.0574103275312203,4.2727272727272725,3.0610501974045885,4.3125,3.0762493796664723,4.241379310344827,3.091597211706048,4.28,3.081277614947585,4.3478260869565215,3.074669411011332,4.476190476190476,3.089393399294185,4.6,3.1177300601724967,4.611111111111111,3.109986356357441,4.588235294117647,3.0931244999762644,4.588235294117647,3.0931244999762644,4.5625,3.047156498442358,4.416666666666667,3.0826929054341883,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.428571428571429,3.0002064301968017,4.333333333333333,2.965095298141648,4.8,3.0494924367910237,4.75,3.075414810698018,4.75,3.075414810698018,4.666666666666667,2.914175780643307,4.5,3.050507088983157,4.0,3.5261384031728937,,,,,,,,
44,B00012ORT2,m,4.2,2.495816939462501,4.2,2.495816939462501,3.6666666666666665,2.5347427029161524,3.6666666666666665,2.5347427029161524,3.6666666666666665,2.5347427029161524,3.6666666666666665,2.5347427029161524,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,B007V7G5TU,m,3.5,2.8268235989930486,3.5,2.8268235989930486,3.3333333333333335,2.715626818013796,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,,,,,,,,,,
46,B0052G51AQ,m,4.0,3.020539938496297,3.5,2.595542493753218,3.0,2.368764446557755,3.0,2.368764446557755,3.0,2.368764446557755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,B0058CLNBU,m,1.703125,2.26512430444536,1.7142857142857142,2.2676138866641766,1.694915254237288,2.2812748504259144,1.7321428571428572,2.2941025807405717,1.7454545454545454,2.2909166538203554,1.7692307692307692,2.2902604387085956,1.8333333333333333,2.347142709339119,1.813953488372093,2.3645440758148135,1.8,2.3599246211265497,1.7567567567567568,2.3382847510718077,1.7941176470588236,2.354599644150512,1.84375,2.3493413578735223,1.9,2.3767942941282207,1.8214285714285714,2.3543994251139315,1.8846153846153846,2.3667655646114554,1.8846153846153846,2.3667655646114554,1.826086956521739,2.336653142253902,1.7619047619047619,2.317301409155138,1.6111111111111112,2.3298975537228976,1.5,2.389174150097602,1.7,2.426449215260849,1.875,2.397319875407304,1.8,2.427258161260985,2.0,2.437790669898419,2.0,2.437790669898419,3.0,2.970119191534139,,,,,,
48,B004YKDYVE,m,4.1,3.1112424775221816,4.1,3.1112424775221816,4.444444444444445,3.196121400908756,4.444444444444445,3.196121400908756,4.444444444444445,3.196121400908756,4.444444444444445,3.196121400908756,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.571428571428571,3.141509832609357,4.666666666666667,3.1201166885114073,4.666666666666667,3.1201166885114073,4.666666666666667,3.1201166885114073,4.666666666666667,3.1201166885114073,4.666666666666667,3.1201166885114073,4.6,3.1393470905284864,4.6,3.1393470905284864,4.6,3.1393470905284864,4.75,3.3009310123834936,4.666666666666667,3.141683566564201,4.5,3.684969725793889,4.5,3.684969725793889,4.5,3.684969725793889
49,B00012ORT2,m,4.2,2.495816939462501,4.2,2.495816939462501,3.6666666666666665,2.5347427029161524,3.6666666666666665,2.5347427029161524,3.6666666666666665,2.5347427029161524,3.6666666666666665,2.5347427029161524,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,4.0,2.578663328694229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,B004NXUJ60,m,4.407407407407407,2.8512636396968025,4.5,2.9050626967108375,4.809523809523809,2.9941732501824623,4.875,2.9916570121051036,4.866666666666666,2.965727086821861,4.846153846153846,2.961614694453112,4.818181818181818,3.0247943296353657,4.777777777777778,2.9779382607777514,4.777777777777778,2.9779382607777514,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,5.0,3.0485509934609922,,,,,,,,,,,,,,,,,,,,,,
51,B005GSZB7I,m,4.333333333333333,3.0574103275312203,4.333333333333333,3.0574103275312203,4.2727272727272725,3.0610501974045885,4.3125,3.0762493796664723,4.241379310344827,3.091597211706048,4.28,3.081277614947585,4.3478260869565215,3.074669411011332,4.476190476190476,3.089393399294185,4.6,3.1177300601724967,4.611111111111111,3.109986356357441,4.588235294117647,3.0931244999762644,4.588235294117647,3.0931244999762644,4.5625,3.047156498442358,4.416666666666667,3.0826929054341883,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.428571428571429,3.0002064301968017,4.333333333333333,2.965095298141648,4.8,3.0494924367910237,4.75,3.075414810698018,4.75,3.075414810698018,4.666666666666667,2.914175780643307,4.5,3.050507088983157,4.0,3.5261384031728937,,,,,,,,
52,B005GSZB3M,m,3.9767441860465116,2.9467274253613653,3.9767441860465116,2.9467274253613653,3.951219512195122,2.9407783136210837,3.9444444444444446,2.9445097326372465,4.0285714285714285,2.957559535414504,4.0,2.972502505809882,3.933333333333333,2.947592626821514,3.96,2.9804332720371844,4.136363636363637,3.030399903281352,4.0,3.0047369732504845,3.9444444444444446,3.0002180616709113,3.7333333333333334,2.9623079153848586,3.5384615384615383,2.892667891461941,3.4545454545454546,2.9196628912249087,3.3,2.893106090192574,3.4444444444444446,2.9160089384963745,3.7142857142857144,2.9464478618008925,4.0,3.0427245046431652,3.3333333333333335,2.857479434105022,4.5,3.1829885742521475,4.5,3.1829885742521475,4.5,3.1829885742521475,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,,,,,,
53,B005GSZB3M,m,3.9767441860465116,2.9467274253613653,3.9767441860465116,2.9467274253613653,3.951219512195122,2.9407783136210837,3.9444444444444446,2.9445097326372465,4.0285714285714285,2.957559535414504,4.0,2.972502505809882,3.933333333333333,2.947592626821514,3.96,2.9804332720371844,4.136363636363637,3.030399903281352,4.0,3.0047369732504845,3.9444444444444446,3.0002180616709113,3.7333333333333334,2.9623079153848586,3.5384615384615383,2.892667891461941,3.4545454545454546,2.9196628912249087,3.3,2.893106090192574,3.4444444444444446,2.9160089384963745,3.7142857142857144,2.9464478618008925,4.0,3.0427245046431652,3.3333333333333335,2.857479434105022,4.5,3.1829885742521475,4.5,3.1829885742521475,4.5,3.1829885742521475,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,,,,,,
54,B001QFYDSI,m,3.806451612903226,2.822912768545204,3.806451612903226,2.822912768545204,3.806451612903226,2.822912768545204,3.8846153846153846,2.8847597755391887,3.7916666666666665,2.8444198438493027,4.15,3.0185756977505034,4.0,2.970187550862289,3.9375,2.992807855605478,3.9375,2.992807855605478,3.9166666666666665,2.9837001260007603,3.909090909090909,2.9387537778349637,3.6666666666666665,2.7857260768639334,3.857142857142857,2.874316137946158,3.6666666666666665,2.84093597176084,3.6666666666666665,2.84093597176084,3.4,2.6522850079443607,3.25,2.3559575900692376,3.25,2.3559575900692376,3.25,2.3559575900692376,3.25,2.3559575900692376,3.25,2.3559575900692376,3.25,2.3559575900692376,2.6666666666666665,2.255046312309597,2.6666666666666665,2.255046312309597,1.5,2.0878001474543924,1.5,2.0878001474543924,1.5,2.3631077106943073,,,,
55,B0058CLNBU,m,1.703125,2.26512430444536,1.7142857142857142,2.2676138866641766,1.694915254237288,2.2812748504259144,1.7321428571428572,2.2941025807405717,1.7454545454545454,2.2909166538203554,1.7692307692307692,2.2902604387085956,1.8333333333333333,2.347142709339119,1.813953488372093,2.3645440758148135,1.8,2.3599246211265497,1.7567567567567568,2.3382847510718077,1.7941176470588236,2.354599644150512,1.84375,2.3493413578735223,1.9,2.3767942941282207,1.8214285714285714,2.3543994251139315,1.8846153846153846,2.3667655646114554,1.8846153846153846,2.3667655646114554,1.826086956521739,2.336653142253902,1.7619047619047619,2.317301409155138,1.6111111111111112,2.3298975537228976,1.5,2.389174150097602,1.7,2.426449215260849,1.875,2.397319875407304,1.8,2.427258161260985,2.0,2.437790669898419,2.0,2.437790669898419,3.0,2.970119191534139,,,,,,
56,B0052G14E8,m,4.166666666666667,3.2547610079814633,4.2,3.2860764935915876,3.857142857142857,3.2429879573305302,4.0,3.542442563949526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B0052G14E8,m,4.166666666666667,3.2547610079814633,4.2,3.2860764935915876,3.857142857142857,3.2429879573305302,4.0,3.542442563949526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B005GSZB3M,m,3.9767441860465116,2.9467274253613653,3.9767441860465116,2.9467274253613653,3.951219512195122,2.9407783136210837,3.9444444444444446,2.9445097326372465,4.0285714285714285,2.957559535414504,4.0,2.972502505809882,3.933333333333333,2.947592626821514,3.96,2.9804332720371844,4.136363636363637,3.030399903281352,4.0,3.0047369732504845,3.9444444444444446,3.0002180616709113,3.7333333333333334,2.9623079153848586,3.5384615384615383,2.892667891461941,3.4545454545454546,2.9196628912249087,3.3,2.893106090192574,3.4444444444444446,2.9160089384963745,3.7142857142857144,2.9464478618008925,4.0,3.0427245046431652,3.3333333333333335,2.857479434105022,4.5,3.1829885742521475,4.5,3.1829885742521475,4.5,3.1829885742521475,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,,,,,,
59,B005GSZB3M,m,3.9767441860465116,2.9467274253613653,3.9767441860465116,2.9467274253613653,3.951219512195122,2.9407783136210837,3.9444444444444446,2.9445097326372465,4.0285714285714285,2.957559535414504,4.0,2.972502505809882,3.933333333333333,2.947592626821514,3.96,2.9804332720371844,4.136363636363637,3.030399903281352,4.0,3.0047369732504845,3.9444444444444446,3.0002180616709113,3.7333333333333334,2.9623079153848586,3.5384615384615383,2.892667891461941,3.4545454545454546,2.9196628912249087,3.3,2.893106090192574,3.4444444444444446,2.9160089384963745,3.7142857142857144,2.9464478618008925,4.0,3.0427245046431652,3.3333333333333335,2.857479434105022,4.5,3.1829885742521475,4.5,3.1829885742521475,4.5,3.1829885742521475,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,,,,,,
60,B001QFYDSI,m,3.806451612903226,2.822912768545204,3.806451612903226,2.822912768545204,3.806451612903226,2.822912768545204,3.8846153846153846,2.8847597755391887,3.7916666666666665,2.8444198438493027,4.15,3.0185756977505034,4.0,2.970187550862289,3.9375,2.992807855605478,3.9375,2.992807855605478,3.9166666666666665,2.9837001260007603,3.909090909090909,2.9387537778349637,3.6666666666666665,2.7857260768639334,3.857142857142857,2.874316137946158,3.6666666666666665,2.84093597176084,3.6666666666666665,2.84093597176084,3.4,2.6522850079443607,3.25,2.3559575900692376,3.25,2.3559575900692376,3.25,2.3559575900692376,3.25,2.3559575900692376,3.25,2.3559575900692376,3.25,2.3559575900692376,2.6666666666666665,2.255046312309597,2.6666666666666665,2.255046312309597,1.5,2.0878001474543924,1.5,2.0878001474543924,1.5,2.3631077106943073,,,,
61,B0052G14E8,m,4.166666666666667,3.2547610079814633,4.2,3.2860764935915876,3.857142857142857,3.2429879573305302,4.0,3.542442563949526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B004NXUJ60,m,4.407407407407407,2.8512636396968025,4.5,2.9050626967108375,4.809523809523809,2.9941732501824623,4.875,2.9916570121051036,4.866666666666666,2.965727086821861,4.846153846153846,2.961614694453112,4.818181818181818,3.0247943296353657,4.777777777777778,2.9779382607777514,4.777777777777778,2.9779382607777514,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,5.0,3.0485509934609922,,,,,,,,,,,,,,,,,,,,,,
63,B0052G14E8,m,4.166666666666667,3.2547610079814633,4.2,3.2860764935915876,3.857142857142857,3.2429879573305302,4.0,3.542442563949526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B001DEI9LY,m,4.333333333333333,2.730797656878898,4.333333333333333,2.730797656878898,4.333333333333333,2.730797656878898,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,,,,,,,,,,,,,,,,,,,,
65,B00DUZ8LBW,m,4.454545454545454,2.756911843705712,4.666666666666667,2.8785071631551222,4.625,2.8276444035493333,4.4,2.7663536810847664,4.5,2.766656103330889,4.333333333333333,2.851466923374356,4.333333333333333,2.851466923374356,4.0,2.493811505685425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B0073YCGPI,m,3.5,2.917952999029064,3.4,2.995200557979464,3.4,2.995200557979464,4.0,3.2395580781502447,4.0,3.2395580781502447,3.6666666666666665,3.0839466324082836,3.6666666666666665,3.0839466324082836,4.0,3.5433961985322293,4.0,3.5433961985322293,4.0,3.5433961985322293,4.0,3.5433961985322293,4.0,3.5433961985322293,4.0,3.5433961985322293,4.0,3.5433961985322293,4.0,3.5433961985322293,3.0,3.446840170932377,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B003KI1W3I,m,5.0,3.0164725132376025,5.0,3.0164725132376025,5.0,3.124691120442273,5.0,3.216493340571608,5.0,3.216493340571608,5.0,3.216493340571608,5.0,3.216493340571608,5.0,3.249567758600078,5.0,3.249567758600078,5.0,3.249567758600078,5.0,3.387804695160791,5.0,3.387804695160791,5.0,3.387804695160791,5.0,3.387804695160791,5.0,3.387804695160791,5.0,3.387804695160791,5.0,3.35144824407326,5.0,3.633345784395288,5.0,3.633345784395288,,,,,,,,,,,,,,,,,,,,
68,B004NXUJ60,m,4.407407407407407,2.8512636396968025,4.5,2.9050626967108375,4.809523809523809,2.9941732501824623,4.875,2.9916570121051036,4.866666666666666,2.965727086821861,4.846153846153846,2.961614694453112,4.818181818181818,3.0247943296353657,4.777777777777778,2.9779382607777514,4.777777777777778,2.9779382607777514,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,5.0,3.0485509934609922,,,,,,,,,,,,,,,,,,,,,,
69,B001DEI9LY,m,4.333333333333333,2.730797656878898,4.333333333333333,2.730797656878898,4.333333333333333,2.730797656878898,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.6666666666666665,2.527427335352975,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,3.0,2.4900163171531693,,,,,,,,,,,,,,,,,,,,
70,B002KPM7L8,m,2.0,2.2091067904976343,2.0,2.2091067904976343,2.0,2.2091067904976343,2.125,2.135016956475896,2.0,2.043622860507817,1.8,2.052357929022013,1.8,2.052357929022013,2.0,1.9759201627613718,2.0,1.9759201627613718,2.0,1.9759201627613718,1.3333333333333333,1.8741079911218919,1.3333333333333333,1.8741079911218919,1.3333333333333333,1.8741079911218919,1.3333333333333333,1.8741079911218919,1.3333333333333333,1.8741079911218919,1.3333333333333333,1.8741079911218919,1.3333333333333333,1.8741079911218919,1.0,1.5842706052142237,1.0,1.5842706052142237,1.0,1.4053741372822381,1.0,1.4053741372822381,1.0,1.4053741372822381,1.0,1.4053741372822381,1.0,1.4053741372822381,,,,,,,,,,
71,B007V7G5TU,m,3.5,2.8268235989930486,3.5,2.8268235989930486,3.3333333333333335,2.715626818013796,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,2.5,3.0905946100044406,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,1.0,2.655439462559199,,,,,,,,,,
72,B005GSZB3M,m,3.9767441860465116,2.9467274253613653,3.9767441860465116,2.9467274253613653,3.951219512195122,2.9407783136210837,3.9444444444444446,2.9445097326372465,4.0285714285714285,2.957559535414504,4.0,2.972502505809882,3.933333333333333,2.947592626821514,3.96,2.9804332720371844,4.136363636363637,3.030399903281352,4.0,3.0047369732504845,3.9444444444444446,3.0002180616709113,3.7333333333333334,2.9623079153848586,3.5384615384615383,2.892667891461941,3.4545454545454546,2.9196628912249087,3.3,2.893106090192574,3.4444444444444446,2.9160089384963745,3.7142857142857144,2.9464478618008925,4.0,3.0427245046431652,3.3333333333333335,2.857479434105022,4.5,3.1829885742521475,4.5,3.1829885742521475,4.5,3.1829885742521475,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,,,,,,
73,B0058CLNBU,m,1.703125,2.26512430444536,1.7142857142857142,2.2676138866641766,1.694915254237288,2.2812748504259144,1.7321428571428572,2.2941025807405717,1.7454545454545454,2.2909166538203554,1.7692307692307692,2.2902604387085956,1.8333333333333333,2.347142709339119,1.813953488372093,2.3645440758148135,1.8,2.3599246211265497,1.7567567567567568,2.3382847510718077,1.7941176470588236,2.354599644150512,1.84375,2.3493413578735223,1.9,2.3767942941282207,1.8214285714285714,2.3543994251139315,1.8846153846153846,2.3667655646114554,1.8846153846153846,2.3667655646114554,1.826086956521739,2.336653142253902,1.7619047619047619,2.317301409155138,1.6111111111111112,2.3298975537228976,1.5,2.389174150097602,1.7,2.426449215260849,1.875,2.397319875407304,1.8,2.427258161260985,2.0,2.437790669898419,2.0,2.437790669898419,3.0,2.970119191534139,,,,,,
74,B004NXUJ60,m,4.407407407407407,2.8512636396968025,4.5,2.9050626967108375,4.809523809523809,2.9941732501824623,4.875,2.9916570121051036,4.866666666666666,2.965727086821861,4.846153846153846,2.961614694453112,4.818181818181818,3.0247943296353657,4.777777777777778,2.9779382607777514,4.777777777777778,2.9779382607777514,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,5.0,3.0485509934609922,,,,,,,,,,,,,,,,,,,,,,
75,B0052G14E8,m,4.166666666666667,3.2547610079814633,4.2,3.2860764935915876,3.857142857142857,3.2429879573305302,4.0,3.542442563949526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
