"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"72","US",45706364,"RRBYJ9HJV17WF","B003L0LWYY",531585937,"bed head hot head 1875w hair dryer for massive shine","Beauty",1,0,1,"N","Y","terrible hairdryer","The hairdryer had made a strong electric shoot the moment i turned it on, plus i was using it in low tepmreture and it melted the front cover and it was very hot, wont recomend it.",2013-02-19
"73","US",47638990,"R391CNT0LP4EEQ","B004MDREWI",380013605,"turbo power twin turbo 2600 hair dryer","Beauty",4,2,3,"N","Y","POWERFUL","This dryer is soooo powerful and dries hair very quickly, which is the point, i understand.  My only complaint is that its so powerful that the little attachment tools get blown off very easily and i find that very frustrating.  Im learning to dry my hair w/o the benefit of those little diffusers.  Not so bad but for the money they should have them screw on instead of just popping on so that they wouldn't blow away like they do.",2013-02-19
"74","US",49212722,"R1HGOZT3CGJIDJ","B005IH0KDC",176210327,"hands free hair dryer holder - compact for home and travel! by jumbl","Beauty",5,3,4,"N","Y","Love this!","This is an amazing product. It leaves both hands free to do your hear. I have my on my mirror and it has not fallen off in the 2 months I have had this product. I am very pleased. This is also great for someone missing an arm or someone who does not have full use of both arms.",2013-02-19
"75","US",51954712,"R2VS3KM9EI0C60","B001B0TJCI",862140913,"blo and go by laurie coleman - portable hair dryer holder","Beauty",5,1,1,"N","Y","Great except lever snapped","I love this product. This is truly an excellent thing to have for anyone who blow dries their hair.  I hate holding my arms above my head for prolonged periods and found this by searching for a product to hold my hair dryer. My one complaint is that the lever that snaps closed when you attach the suction cup...it snapped in half on the second time of use. It seems the shape of the lever makes it weak in the middle - poor design on that part of it. I am still able to attach it however by using a washcloth to hold the jagged edge when clamping the lever down. Other than that, the product is nice looking and functionally excellent.",2013-02-19
"76","US",46867818,"RGCP03OXM2O6O","B0009XH6UU",486589264,"andis pro style soft grip 1600 watt hair dryer","Beauty",5,0,1,"N","Y","Going to order a second one. Because I'm now walking too far to use this one.","I'm pretty lazy. I will avoid excess walking at most costs. My ass can prove it.<br />So, we needed a new hair dryer for the changing table (we dry off our baby after we use wet wipes on her butt, and after she gets a bath), and we had to have one that was fast and could have a &#34;just warm&#34; setting. This one is so good that I find myself walking from one end of the house to the other in the morning to dry my own hair at the changing table. Without a mirror, no less. It's that good. So I just need to get a second one now because I can't keep this extra activity up.<br />Oh, and it's loud (I don't know how they'd make one that isn't), but I love the 4 settings (cool slow, warm fast, hot slow, and hotter fast) and it dries my hair in half the time as my old crappy one does. Even though it has the same wattage.<br />I also like the fact that it's white. Even if the cord isn't (that's actually annoying to someone like me who bought a white hair dryer because there are only bright colors in the nursery.... and now I have an unsightly black cord sticking out like a sore thumb). I guess you can't have it all.",2013-02-19
"77","US",10628383,"RMGF1DOVFBJVD","B00016KMIS",983445543,"sunbeam/oster 1500 watt wall mounted hair dryer.","Beauty",1,1,2,"N","Y","It is not strong enough!","Doesn't blow enough air, I need to buy a better one. Great size and I did not have to wait too long to get it.",2013-02-19
"78","US",24746165,"R1ZA2YBBGL8GI3","B00440ZZKW",734632472,"t3 featherweight journey travel hair dryer","Beauty",4,1,2,"N","Y","Great for Travel!","I travel all over the place.  This is a great dryer!  It packs well, dries well, and  works in all countries.",2013-02-19
"79","US",51243530,"R3TEH21SZLH0ME","B002BFX6EO",391944105,"sedu revolution professional hair dryer (4000i)","Beauty",5,0,0,"N","Y","Love this Hair Dryer!","This hair dryer is great--it's lightweight and dries my hair in half the time of all other hair dryers I've used.",2013-02-19
"80","US",79500,"R1MT6IV65CE1OF","B003TJBI64",218800429,"turbo power megaturbo 3000 professional hair dryer","Beauty",5,0,0,"N","Y","thanks","Thanks successfully received good product, I hope very soon make a new purchase with you. ...... .... .... .. .",2013-02-19
"81","US",43162548,"R24W48WII7MQZ0","B0001B86HM",805407843,"conair pro styler bonnet hair dryer, white","Beauty",1,0,1,"N","N","It will collapse on your head often","I've finally decided to replace this dryer.  For the past few months I've been making do with it because I don't have the receipt to return it.  This dryer hood does not click into place and is not height adjustable.  I will say again  -  This dryer hood does not click into place and is not height adjustable.  Once it is set up you must slide this terribly inadequate plastic catch up the back of the hood to hold it in place.  Oh and you have to do that after you are sitting under it.  So you have to reach up over and behind your head and the hood to fix (notice I didnt say 'lock')the hood in place. If you set it up before you sit under it and happen to tip it ever so slightly it will collapse. If you so much as sneeze while under this dryer the hood will fall and hit you in the face.  I have not used it one time without this happening.  I miss my Lady Daisy terribly and this dryer makes me miss it more.  This dryer is also very loud.  Like shop vac loud with a strained whistle going at the same time.  It's just that bad.  I wish I never purchased it and can't wait to replace it.  If you need cheap heat this is fine.  If you are a die hard at home roller setter/wrapper/deep conditioner/wet setter/braid setter/twist outer/style molder/colorer then please spend a few extra coins for a better dryer.",2013-02-19
"82","US",10197311,"R26XK1GB3UUJM4","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,1,1,"N","Y","good product","If you are looking for a good quality hair dryer without too many hairstyle requirements.It is a good choice. You have different choices of heat. Anyway, it meets my requirement.",2013-02-19
"83","US",13685409,"R2XRQ69X7NI31B","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",5,0,0,"N","Y","Great Hair dryer","This hair dryer is compact, folds up, has a retractable cord and is powerful.  My husband loves the sleek design and the compactability.",2013-02-19
"84","US",49080608,"R2GI0TYW0R8ZQ2","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",4,0,0,"N","Y","GREAT BLOW DRYER","THIS IS A GREAT BLOW DRYER FOR THE PRICE ALTHOUGH I WOULD LIKE IT IF THE CORD WAS A BIT LONGER.",2013-02-19
"85","US",11408467,"R3T0FWZVC3W9AT","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",4,0,0,"N","Y","Love this dryer","I love this dryer. I haven't had any problems with it at all and I've been using it for a few months. I love the diffuser and the concentrator. When my previous ionic dryer died after ten years, I had to use a regular 1875 watt dryer for a few days and IT WAS AWFUL! This dryer is faster and does not cause frizz or flyaway like a regular dryer. I haven't had any issues with it getting too hot or attachments popping off as mentioned in a few other reviews. I also haven't had any issues with the nonslip coating peeling or anything like that but I put the dryer away after each use so it is not out on the counter getting sprayed with perfumes and hairsprays etc. I would definitely purchase this product again and highly recommend it.",2013-02-19
"86","US",13595544,"R3G65XOINYWBGW","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",5,0,0,"N","Y","Fast drying time","All I know is I straighten my hair almost every day now because instead of the old 8 minutes of drying time, this hair dryer gets my hair completely dry in 2 1/2 minutes!  I love the retractable cord and it's small, sleek size.  Great buy for the price!",2013-02-18
"87","US",19234231,"R67TBXY9CFNJK","B001QTW2FK",328811288,"conair minipro tourmaline ceramic styler / hair dryer; pink","Beauty",1,5,7,"N","Y","Three days of use","This was purchased for a trip to Italy in February.  Indeed, I am a woman who plans ahead.  I used it Sunday, Monday and Tuesday, but on Wednesday it blew out and I had to go to the grocery store to buy a new one, more powerful, that worked very well and cost the same.  Don't waste your money.",2013-02-18
"88","US",13393919,"R2VQIUFK7FP3P9","B001UHN0OA",396337866,"extracompact twinturbo 3500 2000 watt compact professional hair dryer","Beauty",5,0,0,"N","N","Great!!","Expensive but worth every penny. professional hair dryer with professional results. Cuts time spent in the bathroom drying my hair",2013-02-18
"89","US",33521196,"R2A1FM734V7EBA","B00092M2XW",196041133,"hot tools professional 1600 watt super quiet turbo lightweight hair dryer","Beauty",5,4,4,"N","Y","Chi vs. Hot Tools","I absolutely love this blow dryer and the attatchments, I usually buy CHI for my blow dryer but the last one shorted out within a year so I decided on trying Hot Tools and I was in love. Multiple settings so you can dry/style your hair just right and the attachments work great for stying my bangs and straighening with the blow dryer. I would definitely buy Hot Tools and recommend this blow dryer to anyone.",2013-02-18
"90","US",5891407,"R35MEMB23ZPCN5","B00009YJSJ",109106777,"conair wallmount 1600 watt hair dryer with led night light; white","Beauty",4,0,0,"N","N","Number 2 for me!","This Conair Wallmount Dryer with LED night light was my second purchase.  My first Conair served and lasted me a long time, therefore, there was no question that I needed and wanted to have it replaced with one of the same.",2013-02-18
"91","US",23189061,"R2AX5UNSA18GA9","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",4,0,0,"N","Y","High heat and working retractable cord","It's about time there's a nice working hair dryer that pumps out the heat to dry hair quick. I'm a guy with short hair and this dryer does the job in 2-3 minutes. The dryer has a heavy and solid feel to it. Not like the light plastic feeling dryers. Also, the retractable cord actually works!",2013-02-18
"92","US",52571463,"R30N9XQBR49I0E","B0027SU9JU",918034537,"revlon 1875w volumizing turbo hair dryer","Beauty",5,75,81,"N","N","Working very well so far","I've traditionally purchased Conair brand hair dryers (most recently, the Conair Eco Hair Dryer, which no longer appears to be available).  I needed to purchase a new one quickly, saw this one in a local store, and picked it up.<br /><br />This dryer has several very nice features.  First, it has three HEAT settings (hot, warm, cool) PLUS two STRENGTH settings (low and high).  In addition, you have the option of boost the air flow with the turbo button and also using the cool shot button to set your style.  I have found that what works best for me is to mostly dry my hair on the high heat-high power setting, then go down to the low power for a minute or two of styling.  Using this method, I am able to complete my overall drying time significantly more quickly than with my old hair dryer.  This dryer's nozzle is a bit longer than that of my old dryer, meaning that I bumped my head the first few times I used it, but I quickly got used to this.  For a larger dryer, I find it to be relatively lightweight and relatively quiet as well.<br /><br />Another feature of this dryer is the removable back to allow you to clean the lint screen; although I was attracted to this concept, I am unable to get the back off!  Perhaps we just have a dud, but it simply does not move.  Also, I should mention that the attachment is HUGE.  I hadn't really planned on using it anyway, but when I did try to snap it on to the dryer, I could not get it on easily.<br /><br />Overall, I have have been quite happy with this hair dryer--I just wish the back would come off.  My final rating is 4 1/2 stars.<br /><br />Edited 4/1/13:  Good news--I was able to get the back off this morning!  It seems like it just suddenly came unstuck when I tried it again (after many tries).  I was able to clean the filter and put the back back on, and now it comes off easily with a slight turn clockwise.  Still very happy with this hair dryer!",2013-02-18
